,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,GS강동자이,104㎡,서울시 강동구 길동,1174010500,474,서울시 강동구 천호대로 1239,37.537495,127.14862,596,0,24,10,299,20,977,엘지건설 주식회사,HT001,104.46,84.17,81,3,2,10,계단식,384300,856170,76860,395010,0,0,0,,197103,199354,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,134.0,228.0,
1,GS강동자이,110㎡,서울시 강동구 길동,1174010500,474,서울시 강동구 천호대로 1239,37.537495,127.14862,596,0,24,10,299,20,977,엘지건설 주식회사,HT001,110.62,84.88,77,3,2,262,계단식,469350,1002960,93870,439740,0,0,0,,198765,201036,"10억 5,000",14억,6억,"6억 3,000",3억/110,5억/40,3억/110,5억/40,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,134.0,228.0,
2,GS강동자이,150㎡,서울시 강동구 길동,1174010500,474,서울시 강동구 천호대로 1239,37.537495,127.14862,596,0,24,10,299,20,977,엘지건설 주식회사,HT001,150.6,126.43,84,4,2,249,계단식,722920,1408670,144580,541170,0,0,0,,296064,299446,14억,17억,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,134.0,228.0,
3,GS강동자이,172,서울시 강동구 길동,1174010500,474,서울시 강동구 천호대로 1239,37.537495,127.14862,596,0,24,10,299,20,977,엘지건설 주식회사,HT001,172.42,147.17,85,4,2,75,계단식,1080000,1894500,216000,598500,0,0,0,,344631,348568,15억,18억,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,134.0,228.0,
0,K&G타워(도시형),23㎡,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,23.87,15.52,65,1,1,16,계단식,18980,75920,3790,53150,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
1,K&G타워(도시형),29㎡,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,29.49,19.17,65,1,1,4,계단식,22360,89430,4470,62600,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
2,K&G타워(도시형),29㎡,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,29.89,19.43,65,1,1,4,계단식,22570,90290,4510,63210,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
3,K&G타워(도시형),35㎡,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,35.11,22.83,65,1,1,2,계단식,24080,96310,4810,67420,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
4,K&G타워(도시형),46㎡,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,46.42,30.18,65,1,1,1,계단식,30630,121630,6120,84880,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
5,K&G타워(도시형),92,서울시 강동구 길동,1174010500,393-6,서울시 강동구 양재대로114길 25,37.537664,127.141541,28,0,7,5,187,41,9,(주)덩우네트워크,HT001,92.59,60.2,65,3,2,1,계단식,76210,240140,15240,148690,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,5,134.0,228.0,
0,M.프라자,33㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,33.69,28.95,86,2,1,1,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
1,M.프라자,51㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,51.56,45.02,87,2,1,3,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
2,M.프라자,60㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,60.79,52.25,86,2,1,1,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
3,M.프라자,76㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,76.59,66.88,87,3,1,3,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
4,M.프라자,87㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,87.1,76.05,87,3,2,3,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
5,M.프라자,87㎡,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,87.96,75.6,86,3,2,1,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
6,M.프라자,94,서울시 강동구 길동,1174010500,152-3,서울시 강동구 진황도로49길 59,37.535474,127.143291,28,0,7,7,0,0,28,(주)도심종합건설,HT001,94.86,82.83,87,3,2,16,복합식,,,,,,,,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,134.0,228.0,
0,SM드림빌,71㎡,서울시 강동구 길동,1174010500,378-1,서울시 강동구 양재대로115길 7,37.53858,127.13971,39,0,8,7,248,36,42,승민종합건설(주),HT001,71.36,56.84,80,3,1,4,계단식,79650,249090,15930,153510,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,109.0,225.0,
1,SM드림빌,95㎡,서울시 강동구 길동,1174010500,378-1,서울시 강동구 양재대로115길 7,37.53858,127.13971,39,0,8,7,248,36,42,승민종합건설(주),HT001,95.66,77.05,81,3,2,10,계단식,166720,442760,33340,242700,0,0,0,,,,7억,"7억 1,000",,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,109.0,225.0,
2,SM드림빌,102,서울시 강동구 길동,1174010500,378-1,서울시 강동구 양재대로115길 7,37.53858,127.13971,39,0,8,7,248,36,42,승민종합건설(주),HT001,102.96,82.77,80,3,2,25,계단식,174640,457800,34920,248240,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,6,109.0,225.0,
0,SM베스트빌,150A㎡,서울시 강동구 길동,1174010500,380-1,서울시 강동구 천중로40길 45,37.539069,127.138384,19,0,10,9,293,33,32,승민종합건설(주),HT001,150.87,127.29,84,4,2,1,계단식,204560,514660,40910,269190,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
1,SM베스트빌,152B,서울시 강동구 길동,1174010500,380-1,서울시 강동구 천중로40길 45,37.539069,127.138384,19,0,10,9,293,33,32,승민종합건설(주),HT001,152.55,128.7,84,3,2,18,계단식,215120,534720,43020,276580,0,0,0,,,,,,,,,,,,서울천동초등학교,B100000947,서울특별시 강동구 길동 371-1,공립,단설,19821207,서울특별시교육청,http://scd.sen.es.kr,20230531,19.1,20.3,413,357,20230531,3,56,7,6,6,6,6,5,119,141,134,124,133,,2,10,36,770,1,3,0,0,20230531,19,,0,0.0,20230531,직영,3385,879,826964000,37.54058999,127.13760504,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,109.0,225.0,
0,"SM엘루이(민간임대,도시형)",31A㎡,서울시 강동구 길동,1174010500,413-21,서울시 강동구 천호대로177길 48-5,37.536518,127.138242,16,16,17,7,656,57,14,승민종합건설(주),HT001,31.7,19.12,60,1,1,4,계단식,,,,,,,,,,,,,,"2억 8,000","2,000/110","1억 5,000/50","2,000/110","1억 5,000/50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"SM엘루이(민간임대,도시형)",32B㎡,서울시 강동구 길동,1174010500,413-21,서울시 강동구 천호대로177길 48-5,37.536518,127.138242,16,16,17,7,656,57,14,승민종합건설(주),HT001,32.03,19.34,60,1,1,4,계단식,,,,,,,,,,,,,,"2억 8,000",,"2,000/110",,"2,000/110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"SM엘루이(민간임대,도시형)",44,서울시 강동구 길동,1174010500,413-21,서울시 강동구 천호대로177길 48-5,37.536518,127.138242,16,16,17,7,656,57,14,승민종합건설(주),HT001,44.25,26.65,60,2,1,8,계단식,,,,,,,,,,,,,,,"3,000/140","1억 5,000/90","3,000/140","1억 5,000/90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,SM해그린12차,41㎡,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,41.25,33.21,81,2,1,1,계단식,31490,123860,6290,86080,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
1,SM해그린12차,70㎡,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,70.87,57.83,82,3,1,1,계단식,85240,263610,17040,161330,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
2,SM해그린12차,74㎡,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,74.29,60.66,82,3,1,5,계단식,87390,269200,17470,164340,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
3,SM해그린12차,88㎡,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,88.05,72.12,82,3,1,1,계단식,116520,344940,23300,205120,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
4,SM해그린12차,98㎡,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,98.24,80.82,82,3,2,5,계단식,118720,350660,23740,208200,0,0,0,,,,,,,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
5,SM해그린12차,102,서울시 강동구 길동,1174010500,97-6,서울시 강동구 천중로56길 13,37.540036,127.146214,47,0,8,8,249,37,50,승민종합건설(주),HT001,102.91,84.56,82,3,2,34,계단식,146480,404300,29290,228530,0,0,0,,,,"6억 5,000","6억 7,000",,,,,,,서울길동초등학교,B100000909,서울특별시 강동구 길동 362번지,공립,단설,19730106,서울특별시교육청,http://gildong.sen.es.kr,20230531,17.5,20.6,392,370,20230531,4,59,6,5,6,5,7,6,105,107,142,109,153,,2,12,35,762,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,969,915062000,37.53826442,127.14447107,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,3,134.0,228.0,
0,e편한세상강동에코포레,74㎡,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,74.85,51.65,69,3,2,5,계단식,289920,676840,57980,328940,0,0,0,,231129,204645,,,,,,,,,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
1,e편한세상강동에코포레,82A㎡,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,82.71,59.97,73,3,2,127,계단식,400500,886950,80100,406350,0,0,0,,268361,237610,"9억 8,000","10억 5,000",,6억,,4억/70,,4억/70,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
2,e편한세상강동에코포레,83B㎡,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,83.43,59.99,72,3,2,59,계단식,395100,876690,79020,402570,0,0,0,,268450,237690,10억,11억,,,,1억/200,,1억/200,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
3,e편한세상강동에코포레,83C㎡,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,83.85,59.99,72,3,2,21,계단식,398700,883530,79740,405090,0,0,0,,268450,237690,,,,,,,,,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
4,e편한세상강동에코포레,108A㎡,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,108.69,84.97,78,3,2,40,계단식,579600,1179360,115920,483840,0,0,0,,380234,336665,12억,13억,"7억 3,000",8억,,"5억 5,000/50",,"5억 5,000/50",서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
5,e편한세상강동에코포레,110B,서울시 강동구 길동,1174010500,477,서울시 강동구 천중로 253,37.54134,127.148249,366,38,21,18,290,23,482,"고려개발(주),대림산업(주)",HT001,110.52,84.99,77,3,2,76,계단식,579600,1179360,115920,483840,0,0,0,,380323,336744,"12억 3,000","12억 5,000",,"7억 3,000",,,,,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,4,64.0,275.0,
0,"강남팰리스(326-1,도시형)",47㎡,서울시 강동구 길동,1174010500,326-1,서울시 강동구 천중로53길 74,37.544014,127.146214,10,0,6,6,199,59,8,(주)강남종합건설,HT001,47.86,37.17,78,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울신명초등학교,B100000933,서울특별시 강동구 길2동 42번지,공립,단설,19820504,서울특별시교육청,http://shinmyung.sen.es.kr,20230531,16.7,18.2,228,191,20230531,5,33,4,4,3,3,5,3,61,76,54,71,92,,1,1,22,419,0,5,0,0,20230531,25,,0,0.0,20230531,직영,3377,615,535350000,37.54097591,127.14994264,1174010500,서울시,19.8,17.4,강동구,21.0,15.9,8,64.0,275.0,
