,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,미래타워(주상복합),116,서울시 구로구 구로동,1153010200,1272,서울시 구로구 디지털로32길 92,37.48281,126.899889,65,0,16,14,399,59,90,상도종합건설(주),HT001,116.32,84.97,73,3,2,24,계단식,,,,,,,,,,,,"6억 3,000",,,,,,,서울가산초등학교,B100001198,서울특별시 금천구 독산동 143-23 ,공립,단설,19830625,서울특별시교육청,http://gasan.sen.es.kr,20230531,13.9,18.3,131,143,20230531,7,21,3,3,2,3,2,2,57,48,44,51,34,,0,0,15,274,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3545,392,424517000,37.47796892,126.89644486,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,11,40.0,11.0,
0,베스트빌1차(도시형),27㎡,서울시 구로구 구로동,1153010200,706-1,서울시 구로구 구로동로25길 15,37.490468,126.883077,15,0,5,5,189,59,8,,HT001,27.63,19.84,72,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
1,베스트빌1차(도시형),30㎡,서울시 구로구 구로동,1153010200,706-1,서울시 구로구 구로동로25길 15,37.490468,126.883077,15,0,5,5,189,59,8,,HT001,30.64,22.8,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
2,베스트빌1차(도시형),32㎡,서울시 구로구 구로동,1153010200,706-1,서울시 구로구 구로동로25길 15,37.490468,126.883077,15,0,5,5,189,59,8,,HT001,32.7,23.44,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
3,베스트빌1차(도시형),34,서울시 구로구 구로동,1153010200,706-1,서울시 구로구 구로동로25길 15,37.490468,126.883077,15,0,5,5,189,59,8,,HT001,34.82,25.97,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
0,베스트빌2차(도시형),37㎡,서울시 구로구 구로동,1153010200,706-2,서울시 구로구 구로동로25길 19,37.490418,126.882931,12,0,5,5,190,56,7,(주)백송종합건설,HT001,37.22,27.45,74,1,1,8,계단식,,,,,,,,,,,,,"1억 9,000","2억 3,000",,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
1,베스트빌2차(도시형),39㎡,서울시 구로구 구로동,1153010200,706-2,서울시 구로구 구로동로25길 19,37.490418,126.882931,12,0,5,5,190,56,7,(주)백송종합건설,HT001,39.55,29.71,75,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
2,베스트빌2차(도시형),48,서울시 구로구 구로동,1153010200,706-2,서울시 구로구 구로동로25길 19,37.490418,126.882931,12,0,5,5,190,56,7,(주)백송종합건설,HT001,48.02,35.2,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울영일초등학교,B100001246,서울특별시 구로구 가리봉동 17번지,공립,단설,19671129,서울특별시교육청,http://syoungil.sen.es.kr,20230531,12.6,15.9,175,111,20230531,3,32,4,2,2,2,3,3,59,36,34,45,53,,2,8,16,286,3,4,0,0,20230531,10,,0,0.0,20230531,직영,3480,371,201835000,37.48539233,126.88384794,1153010300,서울시,19.8,17.4,구로구,19.8,17.5,9,51.0,85.0,
0,비즈트위트그린(도시형),22A㎡,서울시 구로구 구로동,1153010200,98-10,서울시 구로구 구로중앙로18길 23,37.495373,126.890534,84,0,16,16,837,59,31,(주)문영종합개발,HT001,22.86,15.11,66,1,1,72,복합식,,,,,,,,,,,,"1억 4,000",,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,2,62.0,144.0,
1,비즈트위트그린(도시형),22B,서울시 구로구 구로동,1153010200,98-10,서울시 구로구 구로중앙로18길 23,37.495373,126.890534,84,0,16,16,837,59,31,(주)문영종합개발,HT001,22.46,14.86,66,1,1,12,복합식,,,,,,,,,,,,,,,,,,,서울동구로초등학교,B100001220,서울특별시 구로구 구로동 93 (동구로길 29),공립,단설,19710901,서울특별시교육청,http://dongguro.sen.es.kr,20230531,13.7,17.1,184,174,20230531,7,28,3,3,3,3,4,3,58,44,55,51,82,,2,6,19,358,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3377,471,525009000,37.49488631,126.89249304,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,2,62.0,144.0,
0,비즈트위트레드(도시형),31B㎡,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,31.88,20.84,65,2,1,36,계단식,26660,106630,5330,74640,0,0,0,,,,,,,"1억 8,500",,"1억 7,500/10",,"1억 7,500/10",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
1,비즈트위트레드(도시형),31D㎡,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,31.73,20.75,65,2,1,12,계단식,23860,95450,4770,66820,0,0,0,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
2,비즈트위트레드(도시형),31C㎡,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,31.73,20.75,65,2,1,6,계단식,26660,106630,5330,74640,0,0,0,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
3,비즈트위트레드(도시형),31E㎡,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,31.42,20.54,65,2,1,6,계단식,22140,88560,4420,62000,0,0,0,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
4,비즈트위트레드(도시형),31F㎡,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,31.73,20.75,65,2,1,6,계단식,22140,88560,4420,62000,0,0,0,,,,,,,,"1,000/65","2,000/65","1,000/65","2,000/65",서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
5,비즈트위트레드(도시형),32A,서울시 구로구 구로동,1153010200,104-8,서울시 구로구 가마산로 285,37.497158,126.891689,78,0,20,7,0,0,100,(주)문영엔지니어링,HT001,32.87,21.49,65,2,1,12,계단식,26660,106630,5330,74640,0,0,0,,,,,"1억 9,000",,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,5,61.0,105.0,
0,비즈트위트레인보우(도시형),22B㎡,서울시 구로구 구로동,1153010200,44-5,서울시 구로구 공원로6길 25,37.502303,126.891675,130,0,20,6,925,58,53,(주)문영종합개발,HT001,22.56,15.17,67,1,1,50,복도식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
1,비즈트위트레인보우(도시형),23A㎡,서울시 구로구 구로동,1153010200,44-5,서울시 구로구 공원로6길 25,37.502303,126.891675,130,0,20,6,925,58,53,(주)문영종합개발,HT001,23.17,15.58,67,1,1,60,복도식,,,,,,,,,,,,,"1억 3,200","1억 4,000",,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
2,비즈트위트레인보우(도시형),23C,서울시 구로구 구로동,1153010200,44-5,서울시 구로구 공원로6길 25,37.502303,126.891675,130,0,20,6,925,58,53,(주)문영종합개발,HT001,23.68,15.92,67,1,1,20,복도식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,7,61.0,105.0,
0,비즈트위트블루(도시형),22B㎡,서울시 구로구 구로동,1153010200,107-4,서울시 구로구 공원로 15-12,37.498631,126.891107,105,0,19,8,862,58,36,(주)문영종합개발,HT001,22.36,15.12,68,1,1,28,계단식,15050,60200,3010,42140,0,0,0,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,3,61.0,105.0,
1,비즈트위트블루(도시형),23A,서울시 구로구 구로동,1153010200,107-4,서울시 구로구 공원로 15-12,37.498631,126.891107,105,0,19,8,862,58,36,(주)문영종합개발,HT001,23.72,16.04,68,1,1,77,계단식,15050,60200,3010,42140,0,0,0,,,,,,,"1억 3,000",,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,3,61.0,105.0,
0,비즈트위트오렌지(도시형),17E㎡,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,17.25,12.18,71,1,1,5,계단식,,,,,,,,,,,,,,"1억 3,100",,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
1,비즈트위트오렌지(도시형),21D㎡,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,21.07,14.88,71,1,1,10,계단식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
2,비즈트위트오렌지(도시형),22B㎡,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,22.09,15.6,71,1,1,50,계단식,,,,,,,,,,,,,,"1억 2,500",,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
3,비즈트위트오렌지(도시형),22A㎡,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,22.01,15.54,71,1,1,35,계단식,,,,,,,,,,,,,,,100/55,1억 800/5,100/55,1억 800/5,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
4,비즈트위트오렌지(도시형),23F㎡,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,23.34,16.48,71,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
5,비즈트위트오렌지(도시형),28C,서울시 구로구 구로동,1153010200,44-8,서울시 구로구 공원로6가길 8,37.502121,126.891474,115,0,18,6,916,59,44,(주)문영엔지니어링,HT001,28.81,20.34,71,1,1,10,계단식,,,,,,,,,,,,,,,,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,6,61.0,105.0,
0,삼성래미안,74A㎡,서울시 구로구 구로동,1153010200,256-1,서울시 구로구 디지털로31길 90,37.487655,126.891925,1244,0,25,14,318,22,1488,삼성물산(주),HT001,74.84,56.03,75,3,1,168,복도식,210720,526360,42140,273500,0,0,0,,136975,146208,"7억 2,000","8억 2,000","4억 2,000","4억 7,000",,2억/80,,2억/80,서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,4,106.0,217.0,
1,삼성래미안,77B㎡,서울시 구로구 구로동,1153010200,256-1,서울시 구로구 디지털로31길 90,37.487655,126.891925,1244,0,25,14,318,22,1488,삼성물산(주),HT001,77.06,58.13,75,3,1,140,계단식,221280,546420,44250,280890,0,0,0,,142108,151687,"7억 7,000","8억 1,000",,,,,,,서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,4,106.0,217.0,
2,삼성래미안,100㎡,서울시 구로구 구로동,1153010200,256-1,서울시 구로구 디지털로31길 90,37.487655,126.891925,1244,0,25,14,318,22,1488,삼성물산(주),HT001,100.42,78.66,78,3,2,637,계단식,311040,716960,62200,343720,0,0,0,,192289,205251,"8억 3,000",10억,,,,,,,서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,4,106.0,217.0,
3,삼성래미안,132㎡,서울시 구로구 구로동,1153010200,256-1,서울시 구로구 디지털로31길 90,37.487655,126.891925,1244,0,25,14,318,22,1488,삼성물산(주),HT001,132.93,110.18,83,4,2,218,계단식,367200,823680,73440,383040,0,0,0,,269344,287500,"9억 5,000","10억 5,000",,,,,,,서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,4,106.0,217.0,
4,삼성래미안,134,서울시 구로구 구로동,1153010200,256-1,서울시 구로구 디지털로31길 90,37.487655,126.891925,1244,0,25,14,318,22,1488,삼성물산(주),HT001,134.16,109.65,82,3,2,81,계단식,367200,823680,73440,383040,0,0,0,,268031,286099,"9억 8,000","10억 5,000",,,,,,,서울영서초등학교,B100001243,서울특별시 구로구 구로동 165-1번지 (영서길 29 ),공립,병설,19790202,서울특별시교육청,http://youngseo.sen.es.kr,20230531,20.4,19.9,322,315,20230531,5,54,4,5,5,5,6,5,90,104,99,111,122,,2,5,30,637,1,4,0,0,20230531,20,,0,0.0,20230531,직영,3611,941,904241000,37.48826807,126.89510997,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,4,106.0,217.0,
0,삼전솔하임(도시형),22A㎡,서울시 구로구 구로동,1153010200,586-5,서울시 구로구 새말로 15,37.502207,126.882425,80,0,16,16,518,49,31,(주)삼전건설,HT001,22.07,14.24,65,1,1,56,복도식,15520,62080,3100,43460,0,0,0,,,,,,,,,,,,서울미래초등학교,B100001227,서울특별시 구로구 구로동 3-13 서울미래초등학교,공립,병설,20020301,서울특별시교육청,http://mirae.sen.es.kr,20230531,18.9,21.0,271,275,20230531,3,39,5,5,5,4,4,3,107,102,98,80,88,,0,0,26,546,2,3,0,0,20230531,12,,0,0.0,20230531,직영,3377,630,662805000,37.50504549,126.88800662,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,9,71.0,209.0,
1,삼전솔하임(도시형),24B㎡,서울시 구로구 구로동,1153010200,586-5,서울시 구로구 새말로 15,37.502207,126.882425,80,0,16,16,518,49,31,(주)삼전건설,HT001,24.41,15.75,65,1,1,14,복도식,16980,67920,3390,47550,0,0,0,,,,,,,,,,,,서울미래초등학교,B100001227,서울특별시 구로구 구로동 3-13 서울미래초등학교,공립,병설,20020301,서울특별시교육청,http://mirae.sen.es.kr,20230531,18.9,21.0,271,275,20230531,3,39,5,5,5,4,4,3,107,102,98,80,88,,0,0,26,546,2,3,0,0,20230531,12,,0,0.0,20230531,직영,3377,630,662805000,37.50504549,126.88800662,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,9,71.0,209.0,
2,삼전솔하임(도시형),24C㎡,서울시 구로구 구로동,1153010200,586-5,서울시 구로구 새말로 15,37.502207,126.882425,80,0,16,16,518,49,31,(주)삼전건설,HT001,24.43,15.77,65,1,1,3,계단식,16980,67920,3390,47550,0,0,0,,,,,,,,,,,,서울미래초등학교,B100001227,서울특별시 구로구 구로동 3-13 서울미래초등학교,공립,병설,20020301,서울특별시교육청,http://mirae.sen.es.kr,20230531,18.9,21.0,271,275,20230531,3,39,5,5,5,4,4,3,107,102,98,80,88,,0,0,26,546,2,3,0,0,20230531,12,,0,0.0,20230531,직영,3377,630,662805000,37.50504549,126.88800662,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,9,71.0,209.0,
3,삼전솔하임(도시형),27,서울시 구로구 구로동,1153010200,586-5,서울시 구로구 새말로 15,37.502207,126.882425,80,0,16,16,518,49,31,(주)삼전건설,HT001,27.68,17.87,65,1,1,7,복도식,19300,77210,3860,54050,0,0,0,,,,,,,,,,,,서울미래초등학교,B100001227,서울특별시 구로구 구로동 3-13 서울미래초등학교,공립,병설,20020301,서울특별시교육청,http://mirae.sen.es.kr,20230531,18.9,21.0,271,275,20230531,3,39,5,5,5,4,4,3,107,102,98,80,88,,0,0,26,546,2,3,0,0,20230531,12,,0,0.0,20230531,직영,3377,630,662805000,37.50504549,126.88800662,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,9,71.0,209.0,
0,새솔금호(주상복합),84㎡,서울시 구로구 구로동,1153010200,108-2,서울시 구로구 공원로 35,37.500111,126.890452,272,0,24,24,611,40,156,(주) 금호건설,HT001,84.96,59.9,71,2,1,138,계단식,112120,333500,22420,198960,0,0,0,,173175,175359,5억,"6억 3,000","3억 4,000","3억 8,000",,,,,서울신구로초등학교,B100001231,서울특별시 구로구 구로동 105,공립,단설,19821026,서울특별시교육청,http://singuro.sen.es.kr,20230531,16.0,19.0,235,222,20230531,3,35,4,4,4,3,4,3,81,80,70,64,91,,2,10,22,457,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,535,302938000,37.4993884,126.8893088,1153010200,서울시,19.8,17.4,구로구,19.8,17.5,1,61.0,105.0,
