,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
17,삼성홈타운(도시형),59,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,59.48,37.29,63,1,1,1,복도식,96450,292770,19290,177030,0,0,0,,,,"6억 3,000","6억 5,000",,,,,,,,,,
0,"삼웅1,2차",113㎡,서울시 성동구 마장동,1120010500,778-1,서울시 성동구 마장로46길 14,37.566464,127.046232,37,0,11,10,0,0,24,삼웅건설,HT001,113.47,101.04,89,4,2,18,계단식,239400,580860,47880,293580,0,0,0,,,,,11억,,,,,,,,,,
1,"삼웅1,2차",153㎡,서울시 성동구 마장동,1120010500,778-1,서울시 성동구 마장로46길 14,37.566464,127.046232,37,0,11,10,0,0,24,삼웅건설,HT001,153.16,118.23,77,4,2,15,계단식,245700,592830,49140,297990,0,0,0,,,,,"10억 7,000",,,,,,,,,,
2,"삼웅1,2차",174㎡,서울시 성동구 마장동,1120010500,778-1,서울시 성동구 마장로46길 14,37.566464,127.046232,37,0,11,10,0,0,24,삼웅건설,HT001,174.92,135.03,77,4,2,3,계단식,245700,592830,49140,297990,0,0,0,,,,,,,,,,,,,,,
3,"삼웅1,2차",204,서울시 성동구 마장동,1120010500,778-1,서울시 성동구 마장로46길 14,37.566464,127.046232,37,0,11,10,0,0,24,삼웅건설,HT001,204.37,157.76,77,3,2,1,계단식,303300,702270,60660,338310,0,0,0,,,,,,,,,,,,,,,
0,세림,61㎡,서울시 성동구 마장동,1120010500,784,서울시 성동구 마장로42길 16,37.564922,127.044939,811,0,15,13,183,16,341,세림건설,HT002,61.11,40.86,67,2,1,211,복도식,299700,695430,59940,335790,0,0,0,,202969,119272,"7억 1,000","8억 8,000","2억 5,000","2억 7,000",,,,,,,,
1,세림,90㎡,서울시 성동구 마장동,1120010500,784,서울시 성동구 마장로42길 16,37.564922,127.044939,811,0,15,13,183,16,341,세림건설,HT002,90.06,72.84,81,3,1,360,계단식,475650,1013040,95130,442260,0,0,0,,361827,212623,"9억 3,000",12억,"3억 5,000","4억 8,000",2억/70,"3억 1,000/50",2억/70,"3억 1,000/50",,,,
2,세림,103,서울시 성동구 마장동,1120010500,784,서울시 성동구 마장로42길 16,37.564922,127.044939,811,0,15,13,183,16,341,세림건설,HT002,103.02,84.93,82,3,1,240,계단식,681975,1343160,136395,524790,0,0,0,,421883,247915,11억,13억,"3억 7,000","4억 5,000",,,,,,,,
0,신명스카이뷰,107,서울시 성동구 마장동,1120010500,830,서울시 성동구 마장로 258,37.565417,127.038175,52,0,15,13,249,33,61,신명종합건설,HT001,107.62,84.03,78,3,2,52,계단식,374400,837360,74880,388080,0,0,0,,,,,,,,,,,,,,,
0,"안민(아트리움,주상복합)",99㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,99.83,82.2,82,3,2,4,계단식,108150,323190,21630,193410,0,0,0,,,,,,,,,,,,,,,
