,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,다대남아,77㎡,부산시 사하구 다대동,2638010600,952,부산시 사하구 윤공단로 25-5,35.055344,128.966714,108,0,3,3,0,0,100,남아주택,HT001,77.07,64.1,83,3,1,36,계단식,46980,122148,9396,65772,0,0,0,,,,,,,,,,,,,,,
2,다대남아,81㎡,부산시 사하구 다대동,2638010600,952,부산시 사하구 윤공단로 25-5,35.055344,128.966714,108,0,3,3,0,0,100,남아주택,HT001,81.65,68.24,84,3,1,36,계단식,50940,132444,10188,71316,0,0,0,,,,,,,"9,000",,,,,,,,
3,다대남아,98A㎡,부산시 사하구 다대동,2638010600,952,부산시 사하구 윤공단로 25-5,35.055344,128.966714,108,0,3,3,0,0,100,남아주택,HT001,98.18,81.82,83,3,1,6,계단식,64500,165600,12900,88200,0,0,0,,,,,,"1억 2,000",12억,,"2,000/40",,"2,000/40",,,,
4,다대남아,99B,부산시 사하구 다대동,2638010600,952,부산시 사하구 윤공단로 25-5,35.055344,128.966714,108,0,3,3,0,0,100,남아주택,HT001,99.65,83.66,84,3,2,18,계단식,64500,165600,12900,88200,0,0,0,,,,,,,,,,,,,,,
0,다대대상웰리움(주상복합),69㎡,부산시 사하구 다대동,2638010600,849-1,부산시 사하구 다대동로 43,35.057331,128.972447,9,0,14,14,808,75,9,,HT001,69.24,53.4,77,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
1,다대대상웰리움(주상복합),71㎡,부산시 사하구 다대동,2638010600,849-1,부산시 사하구 다대동로 43,35.057331,128.972447,9,0,14,14,808,75,9,,HT001,71.06,54.82,77,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,다대대상웰리움(주상복합),74,부산시 사하구 다대동,2638010600,849-1,부산시 사하구 다대동로 43,35.057331,128.972447,9,0,14,14,808,75,9,,HT001,74.53,58.1,78,3,2,3,계단식,,,,,,,,,,,,"2억 1,200",,,,,,,,,,
0,다대대우,124㎡,부산시 사하구 다대동,2638010600,1552,부산시 사하구 다대낙조1길 12,35.049428,128.967094,546,0,25,24,248,13,984,주식회사 대우,HT001,124.36,99.92,80,3,2,150,계단식,79800,249480,15960,153720,0,0,0,,188002,192769,4억,"4억 3,000",,"2억 6,000",,,,,,,,
1,다대대우,161,부산시 사하구 다대동,2638010600,1552,부산시 사하구 다대낙조1길 12,35.049428,128.967094,546,0,25,24,248,13,984,주식회사 대우,HT001,161,134.96,84,4,2,396,계단식,162900,435510,32580,240030,0,0,0,,253930,260369,"4억 5,000","6억 5,000",,,,"5,000/120",,"5,000/120",,,,
0,다대롯데캐슬몰운대,81㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,81.59,59.91,73,3,2,314,계단식,38400,141840,7680,95760,0,0,0,,133365,134857,"2억 2,000","2억 4,000",,,,,,,,,,
