,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,상봉드림팰리스(도시형),20D㎡,서울시 중랑구 상봉동,1126010200,101-34,서울시 중랑구 면목로96길 17,37.596149,127.086693,28,0,11,11,437,58,16,(주)세강건설,HT001,20.55,15.02,73,1,1,12,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
4,상봉드림팰리스(도시형),30,서울시 중랑구 상봉동,1126010200,101-34,서울시 중랑구 면목로96길 17,37.596149,127.086693,28,0,11,11,437,58,16,(주)세강건설,HT001,30.66,22.41,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
0,상봉베스트원(주상복합),18F㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,18.91,12.95,68,1,1,8,계단식,22163,88651,4433,62055,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
1,상봉베스트원(주상복합),18I㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,18.7,12.81,69,1,1,1,계단식,22163,88651,4433,62055,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
2,상봉베스트원(주상복합),19A㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,19.37,13.26,68,1,1,18,계단식,22163,88651,4433,62055,0,0,0,,,,,"1억 4,500",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
3,상봉베스트원(주상복합),25K㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,25.1,17.19,68,1,1,1,계단식,27900,111600,5580,78120,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
4,상봉베스트원(주상복합),25L㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,25.93,17.76,68,1,1,1,계단식,27900,111600,5580,78120,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
5,상봉베스트원(주상복합),26E㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,26.36,18.05,68,1,1,9,계단식,27900,111600,5580,78120,0,0,0,,,,,,,,,"5,000/64",,"5,000/64",,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
6,상봉베스트원(주상복합),32B㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,32.33,22.14,68,1,1,27,계단식,38400,141840,7680,95760,0,0,0,,,,"2억 2,000","2억 5,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
7,상봉베스트원(주상복합),32㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,32.33,22.14,68,1,1,9,계단식,38400,141840,7680,95760,0,0,0,,,,,,,,,"3,000/80",,"3,000/80",,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
8,상봉베스트원(주상복합),33J㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,33.15,22.7,68,1,1,1,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
9,상봉베스트원(주상복합),36O㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,36.21,24.8,68,1,1,1,계단식,39750,145350,7950,97650,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
10,상봉베스트원(주상복합),37G㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,37.91,25.96,68,1,1,8,계단식,41550,150030,8310,100170,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
11,상봉베스트원(주상복합),39D㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,39.88,27.31,68,2,1,9,계단식,42900,153540,8580,102060,0,0,0,,,,,"3억 4,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
12,상봉베스트원(주상복합),39M㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,39.76,27.23,68,2,1,1,계단식,42900,153540,8580,102060,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
13,상봉베스트원(주상복합),39N㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,39.19,26.84,68,2,1,1,계단식,45150,159390,9030,105210,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
14,상봉베스트원(주상복합),40P㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,40.78,27.93,68,2,1,1,계단식,44250,157050,8850,103950,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
15,상봉베스트원(주상복합),41H㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,41.3,28.28,68,1,1,8,계단식,44250,157050,8850,103950,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
16,상봉베스트원(주상복합),42C㎡,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,42.92,29.39,68,2,1,9,계단식,56400,188640,11280,120960,0,0,0,,,,"3억 4,000","3억 6,000",,"2억 7,000",,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
17,상봉베스트원(주상복합),42Q,서울시 중랑구 상봉동,1126010200,101-19,서울시 중랑구 망우로 304,37.596146,127.086348,114,0,12,10,459,59,69,한동건설주식회사,HT001,42.01,28.77,68,2,1,1,계단식,44250,157050,8850,103950,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,12.0
0,상봉스카이타워(도시형),22㎡,서울시 중랑구 상봉동,1126010200,105-41,서울시 중랑구 봉우재로41길 11,37.593998,127.089372,15,0,9,9,319,59,10,(주)삼락종합건설,HT001,22.48,16.12,72,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,상봉스카이타워(도시형),47㎡,서울시 중랑구 상봉동,1126010200,105-41,서울시 중랑구 봉우재로41길 11,37.593998,127.089372,15,0,9,9,319,59,10,(주)삼락종합건설,HT001,47.08,33.75,72,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,상봉스카이타워(도시형),52,서울시 중랑구 상봉동,1126010200,105-41,서울시 중랑구 봉우재로41길 11,37.593998,127.089372,15,0,9,9,319,59,10,(주)삼락종합건설,HT001,52.18,37.41,72,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,상봉어반뷰(도시형),19A㎡,서울시 중랑구 상봉동,1126010200,113,서울시 중랑구 면목로 489,37.595565,127.085376,100,0,18,9,428,49,69,세원건설(주),HT001,19.98,13.26,66,1,1,40,복도식,22725,90900,4545,63630,0,0,0,,,,"1억 2,000","1억 3,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
1,상봉어반뷰(도시형),22C㎡,서울시 중랑구 상봉동,1126010200,113,서울시 중랑구 면목로 489,37.595565,127.085376,100,0,18,9,428,49,69,세원건설(주),HT001,22,14.6,66,1,1,12,복도식,22950,91800,4590,64260,0,0,0,,,,"1억 3,200","1억 3,500",,"1억 1,500",,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
2,상봉어반뷰(도시형),23B㎡,서울시 중랑구 상봉동,1126010200,113,서울시 중랑구 면목로 489,37.595565,127.085376,100,0,18,9,428,49,69,세원건설(주),HT001,23.06,15.31,66,1,1,30,복도식,22950,91800,4590,64260,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
3,상봉어반뷰(도시형),27D㎡,서울시 중랑구 상봉동,1126010200,113,서울시 중랑구 면목로 489,37.595565,127.085376,100,0,18,9,428,49,69,세원건설(주),HT001,27.79,18.45,66,1,1,16,복도식,28800,115200,5760,80640,0,0,0,,,,,"1억 6,500",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
4,상봉어반뷰(도시형),42E,서울시 중랑구 상봉동,1126010200,113,서울시 중랑구 면목로 489,37.595565,127.085376,100,0,18,9,428,49,69,세원건설(주),HT001,42.61,28.29,66,1,1,2,복도식,52350,178110,10470,115290,0,0,0,,,,,"3억 2,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
0,상봉어반하임(도시형),31A㎡,서울시 중랑구 상봉동,1126010200,103-16,서울시 중랑구 망우로48길 38,37.595336,127.088679,19,0,9,9,337,59,12,에스디종합건설(주),HT001,31.23,26.2,84,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
1,상봉어반하임(도시형),32B㎡,서울시 중랑구 상봉동,1126010200,103-16,서울시 중랑구 망우로48길 38,37.595336,127.088679,19,0,9,9,337,59,12,에스디종합건설(주),HT001,32.17,26.99,84,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
2,상봉어반하임(도시형),32C㎡,서울시 중랑구 상봉동,1126010200,103-16,서울시 중랑구 망우로48길 38,37.595336,127.088679,19,0,9,9,337,59,12,에스디종합건설(주),HT001,32.95,27.65,84,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
