,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,고덕아이파크,114㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,114.16,84.98,74,3,2,102,계단식,1465200,2491560,293040,733320,193536,161280,32256,,386775,269958,15억,16억,"7억 5,000",8억,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
4,고덕아이파크,147㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,147.9,114.98,78,4,2,170,계단식,1836000,3066300,367200,863100,816480,680400,136080,,523316,365261,18억,"19억 5,000",,9억,,"7억 5,000/60",,"7억 5,000/60",,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
5,고덕아이파크,147A㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,147.52,115.45,78,4,2,39,계단식,1812600,3030030,362520,854910,777168,647640,129528,,525455,366754,,,,"8억 5,000",,8억/40,,8억/40,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
6,고덕아이파크,179A㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,179.54,145.22,81,4,2,78,계단식,1951200,3244860,390240,903420,1010016,841680,168336,,660949,461325,21억,22억,"10억 8,000",11억,,9억/75,,9억/75,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
7,고덕아이파크,181B㎡,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,181.7,145,80,4,2,39,계단식,1976400,3283920,395280,912240,1052352,876960,175392,,659948,460626,22억,"25억 5,000",,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
8,고덕아이파크,215,서울시 강동구 고덕동,1174010200,499,서울시 강동구 동남로79길 26,37.558909,127.155676,1142,128,20,12,240,21,2024,현대산업개발㈜,HT005,215.88,177.99,82,4,3,78,계단식,2255400,3716370,451080,1009890,1525392,1271160,254232,,810097,565426,24억,"25억 5,000",11억,12억,2억/400,5억/300,2억/400,5억/300,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,1.0
0,고덕힐하우스(도시형),34㎡,서울시 강동구 고덕동,1174010200,251-2,서울시 강동구 아리수로72길 66-30,37.560965,127.163117,14,0,6,5,176,59,10,(주)빌드앤건설,HT001,34.67,28.57,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울강덕초등학교,B100000901,서울특별시 강동구 고덕동 방죽말길 167-1,공립,단설,19861217,서울특별시교육청,http://gangdeok.sen.es.kr,20230531,0.0,23.7,619.0,544.0,20230531,10.0,65.0,8.0,8.0,8.0,9.0,8.0,7.0,177.0,188.0,214.0,221.0,197.0,162.0,1.0,4.0,48.0,1163.0,1.0,5.0,0.0,0.0,20230531,12.0,183.0,0.0,0.0,20230531,직영,0.0,1163.0,1130078000.0,37.55924704,127.16104249,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
1,고덕힐하우스(도시형),48㎡,서울시 강동구 고덕동,1174010200,251-2,서울시 강동구 아리수로72길 66-30,37.560965,127.163117,14,0,6,5,176,59,10,(주)빌드앤건설,HT001,48.18,39.7,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울강덕초등학교,B100000901,서울특별시 강동구 고덕동 방죽말길 167-1,공립,단설,19861217,서울특별시교육청,http://gangdeok.sen.es.kr,20230531,0.0,23.7,619.0,544.0,20230531,10.0,65.0,8.0,8.0,8.0,9.0,8.0,7.0,177.0,188.0,214.0,221.0,197.0,162.0,1.0,4.0,48.0,1163.0,1.0,5.0,0.0,0.0,20230531,12.0,183.0,0.0,0.0,20230531,직영,0.0,1163.0,1130078000.0,37.55924704,127.16104249,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
2,고덕힐하우스(도시형),50㎡,서울시 강동구 고덕동,1174010200,251-2,서울시 강동구 아리수로72길 66-30,37.560965,127.163117,14,0,6,5,176,59,10,(주)빌드앤건설,HT001,50.07,41.68,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울강덕초등학교,B100000901,서울특별시 강동구 고덕동 방죽말길 167-1,공립,단설,19861217,서울특별시교육청,http://gangdeok.sen.es.kr,20230531,0.0,23.7,619.0,544.0,20230531,10.0,65.0,8.0,8.0,8.0,9.0,8.0,7.0,177.0,188.0,214.0,221.0,197.0,162.0,1.0,4.0,48.0,1163.0,1.0,5.0,0.0,0.0,20230531,12.0,183.0,0.0,0.0,20230531,직영,0.0,1163.0,1130078000.0,37.55924704,127.16104249,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
3,고덕힐하우스(도시형),60㎡,서울시 강동구 고덕동,1174010200,251-2,서울시 강동구 아리수로72길 66-30,37.560965,127.163117,14,0,6,5,176,59,10,(주)빌드앤건설,HT001,60.35,49.72,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울강덕초등학교,B100000901,서울특별시 강동구 고덕동 방죽말길 167-1,공립,단설,19861217,서울특별시교육청,http://gangdeok.sen.es.kr,20230531,0.0,23.7,619.0,544.0,20230531,10.0,65.0,8.0,8.0,8.0,9.0,8.0,7.0,177.0,188.0,214.0,221.0,197.0,162.0,1.0,4.0,48.0,1163.0,1.0,5.0,0.0,0.0,20230531,12.0,183.0,0.0,0.0,20230531,직영,0.0,1163.0,1130078000.0,37.55924704,127.16104249,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
4,고덕힐하우스(도시형),65,서울시 강동구 고덕동,1174010200,251-2,서울시 강동구 아리수로72길 66-30,37.560965,127.163117,14,0,6,5,176,59,10,(주)빌드앤건설,HT001,65.33,53.83,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울강덕초등학교,B100000901,서울특별시 강동구 고덕동 방죽말길 167-1,공립,단설,19861217,서울특별시교육청,http://gangdeok.sen.es.kr,20230531,0.0,23.7,619.0,544.0,20230531,10.0,65.0,8.0,8.0,8.0,9.0,8.0,7.0,177.0,188.0,214.0,221.0,197.0,162.0,1.0,4.0,48.0,1163.0,1.0,5.0,0.0,0.0,20230531,12.0,183.0,0.0,0.0,20230531,직영,0.0,1163.0,1130078000.0,37.55924704,127.16104249,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
0,대우,101㎡,서울시 강동구 고덕동,1174010200,470,서울시 강동구 양재대로 1716,37.559095,127.145227,99,0,9,9,175,0,102,대우(주),HT001,101.64,72.03,71,3,1,27,복도식,245700,592830,49140,297990,0,0,0,,,,,,,,,,,,,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
1,대우,117,서울시 강동구 고덕동,1174010200,470,서울시 강동구 양재대로 1716,37.559095,127.145227,99,0,9,9,175,0,102,대우(주),HT001,117.58,96,82,4,1,72,계단식,354600,799740,70920,374220,0,0,0,,,,"9억 5,000",11억,,,"6,000/120","8,000/120","6,000/120","8,000/120",,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
0,배재현대,95㎡,서울시 강동구 고덕동,1174010200,312,서울시 강동구 고덕로61길 37,37.556623,127.152205,448,0,22,14,399,24,456,현대건설주식회사,HT001,95.87,59.94,63,3,1,230,복도식,527625,1096200,105525,463050,0,0,0,,169640,168225,9억,"9억 5,000","4억 4,500","4억 7,000",,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
1,배재현대,119,서울시 강동구 고덕동,1174010200,312,서울시 강동구 고덕로61길 37,37.556623,127.152205,448,0,22,14,399,24,456,현대건설주식회사,HT001,119.01,84.9,71,3,2,218,계단식,1013400,1791270,202680,575190,0,0,0,,240281,238277,11억,13억,,"6억 3,000",,3억/100,,3억/100,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,4.0
0,아남,60㎡,서울시 강동구 고덕동,1174010200,486,서울시 강동구 양재대로 1706,37.557962,127.146791,807,0,19,9,296,20,692,아남건설주식회사,HT001,60.95,50.2,82,2,1,82,복도식,330300,753570,66060,357210,0,0,0,,132939,134741,"7억 7,000","8억 2,000",,,,,,,,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
1,아남,86㎡,서울시 강동구 고덕동,1174010200,486,서울시 강동구 양재대로 1706,37.557962,127.146791,807,0,19,9,296,20,692,아남건설주식회사,HT001,86.45,71.2,82,4,1,63,복도식,431550,942480,86310,424620,0,0,0,,188550,191106,,9억,,4억,,,,,,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
2,아남,95㎡,서울시 강동구 고덕동,1174010200,486,서울시 강동구 양재대로 1706,37.557962,127.146791,807,0,19,9,296,20,692,아남건설주식회사,HT001,95.08,78.3,82,3,1,106,계단식,541800,1118880,108360,468720,0,0,0,,207353,210163,9억,"10억 5,000",,,,,,,,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
3,아남,103,서울시 강동구 고덕동,1174010200,486,서울시 강동구 양재대로 1706,37.557962,127.146791,807,0,19,9,296,20,692,아남건설주식회사,HT001,103.1,84.91,82,3,2,556,계단식,1004400,1777320,200880,572040,0,0,0,,224857,227905,"9억 4,000",15억,"4억 7,500","5억 8,000",,,,,,,,,서울명덕초등학교,B100000914,서울특별시 강동구 고덕동 487-15번지,공립,단설,19841205,서울특별시교육청,http://myungduk.sen.es.kr,20230531,28.0,31.1,934.0,868.0,20230531,9.0,81.0,9.0,9.0,10.0,9.0,10.0,10.0,263.0,298.0,329.0,279.0,306.0,319.0,1.0,8.0,57.0,1802.0,2.0,5.0,0.0,0.0,20230531,17.0,283.0,0.0,0.0,20230531,직영,3347.0,1848.0,1117996000.0,37.55690955,127.14603719,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,2.0
0,엘아트빌(도시형),40㎡,서울시 강동구 고덕동,1174010200,504-7,서울시 강동구 아리수로66길 40,37.560593,127.155269,10,0,6,6,199,59,7,광문종합건설주식회사,HT001,40.08,29.89,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,5.0
1,엘아트빌(도시형),50㎡,서울시 강동구 고덕동,1174010200,504-7,서울시 강동구 아리수로66길 40,37.560593,127.155269,10,0,6,6,199,59,7,광문종합건설주식회사,HT001,50.25,37.11,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,5.0
2,엘아트빌(도시형),57A㎡,서울시 강동구 고덕동,1174010200,504-7,서울시 강동구 아리수로66길 40,37.560593,127.155269,10,0,6,6,199,59,7,광문종합건설주식회사,HT001,57.33,42.68,74,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,5.0
3,엘아트빌(도시형),58B,서울시 강동구 고덕동,1174010200,504-7,서울시 강동구 아리수로66길 40,37.560593,127.155269,10,0,6,6,199,59,7,광문종합건설주식회사,HT001,58.33,43.42,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울묘곡초등학교,B100000917,서울특별시 강동구 고덕동 498번지 서울묘곡초등학교,공립,단설,19850710,서울특별시교육청,http://myogok.sen.es.kr,20230531,20.8,23.1,790.0,662.0,20230531,9.0,86.0,8.0,9.0,11.0,10.0,12.0,12.0,168.0,210.0,258.0,250.0,281.0,283.0,1.0,2.0,62.0,1452.0,1.0,5.0,0.0,0.0,20230531,25.0,312.0,0.0,0.0,20230531,직영,3347.0,1620.0,1455579000.0,37.55823748,127.15325598,1174010200,서울시,19.8,17.4,강동구,21.0,15.9,5.0
