,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
1,남서울힐스테이트,82B㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,82.29,59.87,73,3,2,72,계단식,205440,516320,41080,269800,0,0,0,,170407,172689,7억,8억,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
2,남서울힐스테이트,82C㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,82.55,59.97,73,3,2,70,계단식,205440,516320,41080,269800,0,0,0,,170700,172986,"7억 5,000","9억 5,000",,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
3,남서울힐스테이트,115A㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,115.58,84.78,73,3,2,453,계단식,308400,711960,61680,341880,0,0,0,,241325,244557,"8억 7,000",11억,5억,"6억 2,000",,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
4,남서울힐스테이트,115B㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,115.48,84.67,73,3,2,296,계단식,308400,711960,61680,341880,0,0,0,,241015,244242,"8억 6,500",12억,"5억 3,000","5억 5,000",,2억/150,,2억/150,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
5,남서울힐스테이트,115C㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,115.32,84.69,73,3,2,212,계단식,308400,711960,61680,341880,0,0,0,,241072,244300,"9억 4,000","10억 5,000",,"5억 3,000",,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
6,남서울힐스테이트,152A㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,152.44,113.32,74,4,2,95,계단식,390600,868140,78120,399420,0,0,0,,322567,326886,12억,"12억 2,000",,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
7,남서울힐스테이트,152B㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,152.51,113.32,74,4,2,40,계단식,390600,868140,78120,399420,0,0,0,,322567,326886,"10억 4,500","10억 9,000",,6억,3억/150,4억/90,3억/150,4억/90,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
8,남서울힐스테이트,153C㎡,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,153.16,115.8,76,4,2,222,계단식,378900,845910,75780,391230,0,0,0,,329603,334016,"10억 5,000",12억,6억,"6억 2,000",,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
9,남서울힐스테이트,189,서울시 금천구 시흥동,1154510300,1026,서울시 금천구 시흥대로 165,37.446594,126.901286,1764,0,29,8,249,14,2270,현대건설(주),HT001,189.51,150.72,80,5,2,76,계단식,526050,1093680,105210,462420,0,0,0,,428992,434737,14억,"17억 5,000",,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,3,104.0,81.0,
0,대도훼미리,60㎡,서울시 금천구 시흥동,1154510300,989-11,서울시 금천구 시흥대로45길 26,37.44896,126.90041,34,0,5,5,0,0,0,,HT001,60.8,51.6,85,2,1,5,계단식,30200,120520,6040,84280,0,0,0,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,9,104.0,81.0,
1,대도훼미리,63㎡,서울시 금천구 시흥동,1154510300,989-11,서울시 금천구 시흥대로45길 26,37.44896,126.90041,34,0,5,5,0,0,0,,HT001,63.47,54.18,85,2,1,5,계단식,31490,123860,6290,86080,0,0,0,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,9,104.0,81.0,
2,대도훼미리,65B㎡,서울시 금천구 시흥동,1154510300,989-11,서울시 금천구 시흥대로45길 26,37.44896,126.90041,34,0,5,5,0,0,0,,HT001,65.4,59.01,90,2,1,20,복도식,39660,145110,7930,97520,0,0,0,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,9,104.0,81.0,
3,대도훼미리,65A,서울시 금천구 시흥동,1154510300,989-11,서울시 금천구 시흥대로45길 26,37.44896,126.90041,34,0,5,5,0,0,0,,HT001,65.38,57.69,88,2,1,4,복도식,,,,,,,,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,9,104.0,81.0,
0,대동리버파크빌,34㎡,서울시 금천구 시흥동,1154510300,988-2,서울시 금천구 시흥대로41길 49,37.449361,126.901532,16,0,10,5,249,46,11,시월종합건설(주),HT001,34.57,29.91,87,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,8,104.0,81.0,
1,대동리버파크빌,45,서울시 금천구 시흥동,1154510300,988-2,서울시 금천구 시흥대로41길 49,37.449361,126.901532,16,0,10,5,249,46,11,시월종합건설(주),HT001,45.64,39.49,87,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,8,104.0,81.0,
0,대현(도시형),41A㎡,서울시 금천구 시흥동,1154510300,108-62,서울시 금천구 시흥대로 269,37.457635,126.898936,10,0,11,4,399,53,9,와이엠건설(주),HT001,41.63,30.41,73,1,1,2,복도식,,,,,,,,,,,,"2억 3,000",,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
1,대현(도시형),43B㎡,서울시 금천구 시흥동,1154510300,108-62,서울시 금천구 시흥대로 269,37.457635,126.898936,10,0,11,4,399,53,9,와이엠건설(주),HT001,43.5,31.78,73,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
2,대현(도시형),44C㎡,서울시 금천구 시흥동,1154510300,108-62,서울시 금천구 시흥대로 269,37.457635,126.898936,10,0,11,4,399,53,9,와이엠건설(주),HT001,44.41,32.44,73,1,1,4,복도식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
3,대현(도시형),45,서울시 금천구 시흥동,1154510300,108-62,서울시 금천구 시흥대로 269,37.457635,126.898936,10,0,11,4,399,53,9,와이엠건설(주),HT001,45.94,33.55,73,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,4,119.0,0.0,
0,대흥,70㎡,서울시 금천구 시흥동,1154510300,1003,서울시 금천구 시흥대로36길 73,37.443052,126.907408,84,0,3,3,0,0,0,,HT001,70.04,52.73,75,2,1,12,계단식,91500,223200,18300,113400,0,0,0,,,,,,,,,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,2,50.0,31.0,
1,대흥,87㎡,서울시 금천구 시흥동,1154510300,1003,서울시 금천구 시흥대로36길 73,37.443052,126.907408,84,0,3,3,0,0,0,,HT001,87.96,66.15,75,3,1,24,계단식,117600,278880,23520,137760,0,0,0,,,,,,,,,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,2,50.0,31.0,
2,대흥,96,서울시 금천구 시흥동,1154510300,1003,서울시 금천구 시흥대로36길 73,37.443052,126.907408,84,0,3,3,0,0,0,,HT001,96.2,72.35,75,3,1,48,계단식,129300,303840,25860,148680,0,0,0,,,,,,,"2억 5,000",,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,2,50.0,31.0,
0,더블레스제이(주상복합),23㎡,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,23.31,19.91,85,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
1,더블레스제이(주상복합),29B㎡,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,29.64,25.38,86,1,1,3,계단식,,,,,,,,,,,,,,"2억 8,000",,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
2,더블레스제이(주상복합),29A㎡,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,29.5,25.2,85,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
3,더블레스제이(주상복합),30C㎡,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,30.5,26.06,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
4,더블레스제이(주상복합),34㎡,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,34.46,29.44,85,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
5,더블레스제이(주상복합),58,서울시 금천구 시흥동,1154510300,113-7,서울시 금천구 시흥대로77길 30,37.458301,126.897216,15,0,14,14,359,38,10,명남종합건설(주),HT001,58.6,50.03,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,1,119.0,0.0,
0,더유엘,48㎡,서울시 금천구 시흥동,1154510300,1033,서울시 금천구 시흥대로2길 57-18,37.435834,126.905995,35,0,7,6,199,47,28,(주)신태양건설,HT001,48.9,38.31,78,2,1,5,복도식,56430,188710,11280,121000,0,0,0,,,,,,,"2억 9,000",,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,17,50.0,31.0,
1,더유엘,74㎡,서울시 금천구 시흥동,1154510300,1033,서울시 금천구 시흥대로2길 57-18,37.435834,126.905995,35,0,7,6,199,47,28,(주)신태양건설,HT001,74.77,58.8,79,3,2,24,복도식,114760,340370,22950,202660,0,0,0,,,,,,,,,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,17,50.0,31.0,
2,더유엘,76,서울시 금천구 시흥동,1154510300,1033,서울시 금천구 시흥대로2길 57-18,37.435834,126.905995,35,0,7,6,199,47,28,(주)신태양건설,HT001,76.11,59.89,79,3,2,6,복도식,115640,342650,23120,203890,0,0,0,,,,,,,,,,,,서울금산초등학교,B100001207,서울특별시 금천구 시흥동 산 6-7,공립,단설,19980731,서울특별시교육청,http://gumsan.sen.es.kr,20230531,16.3,20.0,142,138,20230531,5,21,2,2,2,2,3,3,40,52,42,36,60,,0,0,14,280,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3545,345,424479000,37.44164983,126.90819287,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,17,50.0,31.0,
0,도일산호시티빌(주상복합),56㎡,서울시 금천구 시흥동,1154510300,999-1,서울시 금천구 시흥대로 251,37.45618,126.899511,112,0,15,15,551,38,129,(주)도일건설,HT001,56.9,41.58,73,2,1,91,계단식,,,,,,,,,,,3억,"3억 6,000","1억 9,000",2억,"1,000/70","2,000/65","1,000/70","2,000/65",서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,6,119.0,0.0,
1,도일산호시티빌(주상복합),76㎡,서울시 금천구 시흥동,1154510300,999-1,서울시 금천구 시흥대로 251,37.45618,126.899511,112,0,15,15,551,38,129,(주)도일건설,HT001,76.6,55.98,73,3,1,13,계단식,,,,,,,,,,,,5억,,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,6,119.0,0.0,
2,도일산호시티빌(주상복합),79,서울시 금천구 시흥동,1154510300,999-1,서울시 금천구 시흥대로 251,37.45618,126.899511,112,0,15,15,551,38,129,(주)도일건설,HT001,79.98,58.46,73,3,2,8,계단식,,,,,,,,,,,,"6억 8,000",,,,,,,서울금나래초등학교,B100006386,서울특별시 금천구 독산동  ,혁신,단설,20170301,서울특별시교육청,http://geumnarae.sen.es.kr,20230531,18.2,21.3,515,506,20230531,11,60,8,9,7,7,8,6,188,211,164,156,179,,3,4,45,1021,4,3,0,0,20230531,0,,0,0.0,20230531,직영,3442,1021,953114000,37.4582255,126.8962809,1154510200,서울시,19.8,17.4,금천구,17.9,15.4,6,119.0,0.0,
0,럭키,55D㎡,서울시 금천구 시흥동,1154510300,1002-1,서울시 금천구 시흥대로47길 43,37.448237,126.898972,986,0,12,9,123,11,435,럭키개발(주),HT001,55.87,41.26,74,2,1,107,복도식,113440,336930,22680,200810,0,0,0,,138340,139129,5억,"6억 6,000","1억 5,000","1억 9,000","2,000/65","2,000/75","2,000/65","2,000/75",서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,7,104.0,81.0,
1,럭키,56C㎡,서울시 금천구 시흥동,1154510300,1002-1,서울시 금천구 시흥대로47길 43,37.448237,126.898972,986,0,12,9,123,11,435,럭키개발(주),HT001,56.36,41.25,73,2,1,2,복도식,103320,310620,20660,186640,0,0,0,,138306,139096,,,"2억 2,000","2억 4,000","2,000/60",1억/40,"2,000/60",1억/40,서울문백초등학교,B100001225,서울특별시 금천구 시흥동 564-5번지,혁신,단설,19810713,서울특별시교육청,https://munbaek.sen.es.kr,20230531,17.4,19.1,299,292,20230531,12,34,5,5,5,4,5,5,83,97,98,90,111,,2,8,29,591,3,1,0,0,20230531,9,,0,0.0,20230531,직영,3442,731,609920000,37.44708111,126.89930366,1154510300,서울시,19.8,17.4,금천구,17.9,15.4,7,104.0,81.0,
