,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,우창그랜드,141B㎡,부산시 금정구 청룡동,2641010300,632-4,부산시 금정구 청룡로62번길 15-5,35.276,129.085344,16,0,8,8,214,29,18,(주)영풍공영,HT001,141.85,129.6,91,4,3,2,계단식,,,,,,,,,,,,,,,,,,,,,,
2,우창그랜드,142,부산시 금정구 청룡동,2641010300,632-4,부산시 금정구 청룡로62번길 15-5,35.276,129.085344,16,0,8,8,214,29,18,(주)영풍공영,HT001,142.91,130.57,91,4,2,12,계단식,,,,,,,,,,,,"3억 2,000",,,,,,,,,,
0,지성캐슬,76A㎡,부산시 금정구 청룡동,2641010300,30-7,부산시 금정구 팔송로18번길 52,35.274074,129.091012,27,0,13,10,199,21,27,종합건설대영(주),HT001,76.15,61.09,80,3,2,9,계단식,,,,,,,,,,,"2억 4,000","2억 4,500",,,,,,,,,,
1,지성캐슬,76D㎡,부산시 금정구 청룡동,2641010300,30-7,부산시 금정구 팔송로18번길 52,35.274074,129.091012,27,0,13,10,199,21,27,종합건설대영(주),HT001,76.45,61.12,80,3,2,9,계단식,,,,,,,,,,,,"2억 5,500",,,,,,,,,,
2,지성캐슬,76B㎡,부산시 금정구 청룡동,2641010300,30-7,부산시 금정구 팔송로18번길 52,35.274074,129.091012,27,0,13,10,199,21,27,종합건설대영(주),HT001,76.17,61.1,80,3,2,8,계단식,,,,,,,,,,,,"2억 6,000",,,,,,,,,,
3,지성캐슬,76C,부산시 금정구 청룡동,2641010300,30-7,부산시 금정구 팔송로18번길 52,35.274074,129.091012,27,0,13,10,199,21,27,종합건설대영(주),HT001,76.17,61.1,80,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,진산아트,83㎡,부산시 금정구 청룡동,2641010300,285-3,부산시 금정구 청룡예전로99번길 7-1,35.278891,129.086266,16,0,8,8,321,32,13,,HT001,83.21,74.01,89,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,진산아트,95,부산시 금정구 청룡동,2641010300,285-3,부산시 금정구 청룡예전로99번길 7-1,35.278891,129.086266,16,0,8,8,321,32,13,,HT001,95.38,84.83,89,3,2,14,계단식,,,,,,,,,,,,"1억 8,000",,,,,,,,,,
0,청룡예뜨랑1(도시형),51B㎡,부산시 금정구 청룡동,2641010300,17-21,부산시 금정구 청룡예전로 1-3,35.273576,129.092271,18,0,8,8,395,67,10,(주)도은이앤씨,HT001,51.38,45.17,88,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,청룡예뜨랑1(도시형),52A㎡,부산시 금정구 청룡동,2641010300,17-21,부산시 금정구 청룡예전로 1-3,35.273576,129.092271,18,0,8,8,395,67,10,(주)도은이앤씨,HT001,52.32,46,88,1,1,6,계단식,,,,,,,,,,,,"1억 6,500",,,,,,,,,,
2,청룡예뜨랑1(도시형),55,부산시 금정구 청룡동,2641010300,17-21,부산시 금정구 청룡예전로 1-3,35.273576,129.092271,18,0,8,8,395,67,10,(주)도은이앤씨,HT001,55.25,48.57,88,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,청룡협성엠파이어(주상복합),100A㎡,부산시 금정구 청룡동,2641010300,8-1,부산시 금정구 중앙대로 2120,35.273395,129.093368,299,0,28,23,650,71,324,주식회사협성건설,HT001,100.39,78.06,78,3,2,91,계단식,,,,,,,,,191201,199014,"3억 8,000","5억 1,000",,"3억 3,000",,,,,,,,
1,청룡협성엠파이어(주상복합),102B㎡,부산시 금정구 청룡동,2641010300,8-1,부산시 금정구 중앙대로 2120,35.273395,129.093368,299,0,28,23,650,71,324,주식회사협성건설,HT001,102.77,78.95,77,3,2,48,계단식,,,,,,,,,193400,201302,"4억 1,000","4억 3,000",,,,,,,,,,
2,청룡협성엠파이어(주상복합),109C㎡,부산시 금정구 청룡동,2641010300,8-1,부산시 금정구 중앙대로 2120,35.273395,129.093368,299,0,28,23,650,71,324,주식회사협성건설,HT001,109.22,84.93,78,3,2,50,계단식,,,,,,,,,208037,216537,"4억 8,000",5억,,,,"1억 5,000/60",,"1억 5,000/60",,,,
3,청룡협성엠파이어(주상복합),110D㎡,부산시 금정구 청룡동,2641010300,8-1,부산시 금정구 중앙대로 2120,35.273395,129.093368,299,0,28,23,650,71,324,주식회사협성건설,HT001,110.31,84.99,77,3,2,106,계단식,,,,,,,,,208182,216689,"3억 8,000","4억 5,000",,"2억 8,000",,,,,,,,
