,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
12,뉴서울,79E㎡,서울시 은평구 신사동,1138010900,277-19,서울시 은평구 갈현로1길 28,37.5996,126.90694,40,0,7,5,296,45,39,뉴서울종합건설(주),HT001,79.7,64.64,81,3,2,2,계단식,81150,252990,16230,155610,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
13,뉴서울,86㎡,서울시 은평구 신사동,1138010900,277-19,서울시 은평구 갈현로1길 28,37.5996,126.90694,40,0,7,5,296,45,39,뉴서울종합건설(주),HT001,86.56,68.05,79,3,2,1,계단식,92850,283410,18570,171990,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
14,뉴서울,93㎡,서울시 은평구 신사동,1138010900,277-19,서울시 은평구 갈현로1길 28,37.5996,126.90694,40,0,7,5,296,45,39,뉴서울종합건설(주),HT001,93.96,73.87,79,3,2,4,계단식,97800,296280,19560,178920,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
15,뉴서울,95,서울시 은평구 신사동,1138010900,277-19,서울시 은평구 갈현로1길 28,37.5996,126.90694,40,0,7,5,296,45,39,뉴서울종합건설(주),HT001,95.01,77.05,81,3,2,12,계단식,95100,289260,19020,175140,0,0,0,,,,,"4억 6,000",,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
0,뉴신사신성,107,서울시 은평구 신사동,1138010900,356,서울시 은평구 은평터널로 163,37.593419,126.906461,167,0,15,12,229,20,113,(주)신성,HT001,107.93,84.42,78,3,1,167,복도식,172800,454320,34560,246960,0,0,0,,218956,200171,"5억 3,000",6억,,"2억 7,500",,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
0,뉴월드(226-5),45㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,45.39,41.65,92,1,1,1,계단식,69000,175200,13800,92400,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
1,뉴월드(226-5),57㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,57.18,52.47,92,2,1,1,계단식,85200,209760,17040,107520,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
2,뉴월드(226-5),67㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,67.56,61.97,92,3,1,3,계단식,101400,244320,20280,122640,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
3,뉴월드(226-5),70㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,70.91,65.07,92,3,1,1,계단식,105900,253920,21180,126840,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
4,뉴월드(226-5),73㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,73.24,67.21,92,3,1,1,계단식,114900,273120,22980,135240,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
5,뉴월드(226-5),75A㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,75.23,69.04,92,3,1,1,계단식,122100,288480,24420,141960,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
6,뉴월드(226-5),76B㎡,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,76.13,69.86,92,3,1,2,계단식,123900,292320,24780,143640,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
7,뉴월드(226-5),76C,서울시 은평구 신사동,1138010900,226-5,서울시 은평구 은평터널로13길 4,37.595915,126.908416,12,0,5,5,255,59,12,뉴월드종합건설(주),HT001,76.84,70.52,92,3,1,2,계단식,126600,298080,25320,146160,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
0,뉴월드(338-7),52㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,52.09,46.29,89,2,1,1,계단식,46050,161730,9210,106470,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
1,뉴월드(338-7),63㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,63.91,56.79,89,2,1,1,계단식,61800,202680,12360,128520,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
2,뉴월드(338-7),74㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,74.05,65.79,89,2,1,1,계단식,77550,243630,15510,150570,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
3,뉴월드(338-7),75㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,75.22,66.84,89,3,2,2,계단식,77100,242460,15420,149940,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
4,뉴월드(338-7),78A㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,78.02,69.33,89,3,2,3,계단식,80700,251820,16140,154980,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
5,뉴월드(338-7),79B㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,79.34,70.5,89,3,2,1,계단식,82500,256500,16500,157500,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
6,뉴월드(338-7),79C㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,79.38,70.53,89,3,2,1,계단식,82500,256500,16500,157500,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
7,뉴월드(338-7),81A㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,81.62,72.53,89,3,2,1,계단식,85650,264690,17130,161910,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
8,뉴월드(338-7),82B㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,82.38,73.2,89,3,2,2,계단식,85650,264690,17130,161910,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
9,뉴월드(338-7),84B㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,84.84,75.39,89,3,2,2,계단식,89250,274050,17850,166950,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
10,뉴월드(338-7),84A㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,84.55,75.13,89,3,2,1,계단식,91050,278730,18210,169470,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
11,뉴월드(338-7),92㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,92.91,82.56,89,3,2,1,계단식,102750,309150,20550,185850,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
12,뉴월드(338-7),95A㎡,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,95.56,84.9,89,3,2,1,계단식,105450,316170,21090,189630,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
13,뉴월드(338-7),95B,서울시 은평구 신사동,1138010900,338-7,서울시 은평구 증산로 377-8,37.590007,126.912659,19,0,7,4,239,49,19,뉴월드종합건설(주),HT001,95.5,84.86,89,3,2,1,계단식,105450,316170,21090,189630,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
0,다원그린,92㎡,서울시 은평구 신사동,1138010900,39-11,서울시 은평구 가좌로 291,37.594045,126.911863,12,0,6,6,298,54,13,(주)천억종합건설,HT001,92.49,79.56,86,3,2,6,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,2.0
1,다원그린,94,서울시 은평구 신사동,1138010900,39-11,서울시 은평구 가좌로 291,37.594045,126.911863,12,0,6,6,298,54,13,(주)천억종합건설,HT001,94.35,81.16,86,3,2,6,계단식,109950,327870,21990,195930,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,2.0
0,대광,81A㎡,서울시 은평구 신사동,1138010900,21-8,서울시 은평구 증산로23길 16,37.597881,126.913519,12,0,7,7,249,44,12,신의종합건설(주),HT001,81.17,71.74,88,3,1,2,복도식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
