,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
2,신정대성유니드1차,88㎡,서울시 양천구 신정동,1147010100,1198-23,서울시 양천구 중앙로29길 102,37.52064,126.849396,111,0,15,6,235,27,95,대성산업(주),HT001,88.47,70.63,80,3,2,12,계단식,181800,471420,36360,253260,0,0,0,,,,,,,3억,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,14.0
3,신정대성유니드1차,105,서울시 양천구 신정동,1147010100,1198-23,서울시 양천구 중앙로29길 102,37.52064,126.849396,111,0,15,6,235,27,95,대성산업(주),HT001,105.08,84.9,81,3,2,12,계단식,251100,603090,50220,301770,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,14.0
0,신정대성유니드2차,76㎡,서울시 양천구 신정동,1147010100,1198-3,서울시 양천구 중앙로29길 108,37.520924,126.848999,186,0,15,6,248,23,187,대성산업(주),HT001,76.68,59.95,78,3,2,92,계단식,203400,512460,40680,268380,0,0,0,,152488,167394,"5억 3,000","6억 3,000",,"3억 3,000",,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,15.0
1,신정대성유니드2차,102㎡,서울시 양천구 신정동,1147010100,1198-3,서울시 양천구 중앙로29길 108,37.520924,126.848999,186,0,15,6,248,23,187,대성산업(주),HT001,102.96,80.86,79,4,2,14,계단식,252000,604800,50400,302400,0,0,0,,205675,225780,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,15.0
2,신정대성유니드2차,107,서울시 양천구 신정동,1147010100,1198-3,서울시 양천구 중앙로29길 108,37.520924,126.848999,186,0,15,6,248,23,187,대성산업(주),HT001,107.27,84.67,79,3,2,80,계단식,276300,650970,55260,319410,0,0,0,,215366,236418,7억,"7억 2,000",,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,15.0
0,신정로마,73㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,73.34,57.48,78,3,1,2,계단식,88800,272880,17760,166320,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
1,신정로마,76C㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,76.72,59.96,78,3,1,6,계단식,99600,300960,19920,181440,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
2,신정로마,76B㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,76.26,59.94,79,3,1,3,계단식,96000,291600,19200,176400,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
3,신정로마,76A㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,76.17,59.61,78,3,1,1,계단식,96000,291600,19200,176400,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
4,신정로마,94㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,94.4,74.15,79,3,1,6,계단식,137700,387630,27540,222390,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
5,신정로마,107B㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,107.34,84.98,79,3,2,16,계단식,197100,500490,39420,263970,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
6,신정로마,107A㎡,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,107.04,84.58,79,3,2,7,계단식,197100,500490,39420,263970,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
7,신정로마,107,서울시 양천구 신정동,1147010100,962-18,서울시 양천구 오목로38길 16,37.52356,126.85633,47,0,8,4,238,42,49,로마종합건설(주),HT001,107.75,84.49,78,3,2,6,계단식,197100,500490,39420,263970,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,12.0
0,신정보람쉬움,69㎡,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,69.93,54.82,78,3,1,14,계단식,107700,322020,21540,192780,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,신정보람쉬움,71㎡,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,71.28,55.64,78,3,2,7,계단식,107700,322020,21540,192780,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
2,신정보람쉬움,76㎡,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,76.97,59.91,78,3,2,11,계단식,116700,345420,23340,205380,0,0,0,,,,,,,,,3억/25,,3억/25,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
3,신정보람쉬움,98㎡,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,98.1,76.68,78,3,2,2,계단식,171900,452610,34380,246330,0,0,0,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
4,신정보람쉬움,101㎡,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,101.55,79.57,78,3,2,63,계단식,187200,481680,37440,257040,0,0,0,,,,,"7억 5,000",,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
5,신정보람쉬움,107,서울시 양천구 신정동,1147010100,921-11,서울시 양천구 오목로35길 5,37.525512,126.855503,125,0,15,8,290,38,126,보람건설(주),HT001,107.06,84.92,79,3,2,28,계단식,214200,532980,42840,275940,0,0,0,,,,,"8억 4,990",,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,신정숲속마을,110A㎡,서울시 양천구 신정동,1147010100,1324,서울시 양천구 신정로 110,37.505383,126.835382,560,420,20,14,219,20,531,"한일건설(주), (주)신성건설",HT005,110.37,74.97,68,3,2,68,계단식,,,,,,,,,274183,186735,7억,"7억 5,500",,4억,,,,,,,,,서울지향초등학교,B100001057,서울특별시 양천구 신정동 1284번지,혁신,단설,20020901,서울특별시교육청,http://jihyang.sen.es.kr,20230531,18.9,21.4,346.0,317.0,20230531,11.0,34.0,6.0,4.0,5.0,4.0,6.0,5.0,111.0,101.0,105.0,97.0,130.0,112.0,1.0,7.0,30.0,663.0,1.0,3.0,0.0,0.0,20230531,11.0,136.0,0.0,0.0,20230531,직영,3377.0,740.0,434759000.0,37.5132797,126.8374107,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,16.0
1,신정숲속마을,124A,서울시 양천구 신정동,1147010100,1324,서울시 양천구 신정로 110,37.505383,126.835382,560,420,20,14,219,20,531,"한일건설(주), (주)신성건설",HT005,124.39,84.99,68,3,2,72,계단식,,,,,,,,,310827,211693,"8억 2,000","8억 5,000",,,,,,,,,,,서울지향초등학교,B100001057,서울특별시 양천구 신정동 1284번지,혁신,단설,20020901,서울특별시교육청,http://jihyang.sen.es.kr,20230531,18.9,21.4,346.0,317.0,20230531,11.0,34.0,6.0,4.0,5.0,4.0,6.0,5.0,111.0,101.0,105.0,97.0,130.0,112.0,1.0,7.0,30.0,663.0,1.0,3.0,0.0,0.0,20230531,11.0,136.0,0.0,0.0,20230531,직영,3377.0,740.0,434759000.0,37.5132797,126.8374107,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,16.0
0,신정아이파크,86㎡,서울시 양천구 신정동,1147010100,1296,서울시 양천구 목동동로 180,37.521766,126.871748,590,0,19,15,298,23,842,현대산업개발(주),HT005,86.32,59.82,69,3,2,95,복도식,675675,1333080,135135,522270,0,0,0,,260008,167088,"11억 4,000",14억,,6억,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
1,신정아이파크,108A㎡,서울시 양천구 신정동,1147010100,1296,서울시 양천구 목동동로 180,37.521766,126.871748,590,0,19,15,298,23,842,현대산업개발(주),HT005,108.57,84.88,78,3,2,226,계단식,1443600,2458080,288720,725760,157248,131040,26208,,368932,237085,"14억 5,000","16억 5,000",,9억,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
2,신정아이파크,108C㎡,서울시 양천구 신정동,1147010100,1296,서울시 양천구 목동동로 180,37.521766,126.871748,590,0,19,15,298,23,842,현대산업개발(주),HT005,108.39,84.74,78,3,2,19,계단식,1443600,2458080,288720,725760,157248,131040,26208,,368324,236694,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
3,신정아이파크,108B㎡,서울시 양천구 신정동,1147010100,1296,서울시 양천구 목동동로 180,37.521766,126.871748,590,0,19,15,298,23,842,현대산업개발(주),HT005,108.57,84.88,78,3,2,17,계단식,1443600,2458080,288720,725760,157248,131040,26208,,368932,237085,,"16억 2,000",,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
4,신정아이파크,137,서울시 양천구 신정동,1147010100,1296,서울시 양천구 목동동로 180,37.521766,126.871748,590,0,19,15,298,23,842,현대산업개발(주),HT005,137.49,114.75,83,4,2,233,계단식,1893600,3155580,378720,883260,913248,761040,152208,,498789,320534,"18억 8,000",21억,,12억,11억/40,11억/50,11억/40,11억/50,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
0,신정이펜하우스1단지,77D㎡,서울시 양천구 신정동,1147010100,1321,서울시 양천구 신정이펜1로 99,37.514855,126.827274,466,338,12,6,137,20,592,(주)한진중공업,HT005,77.24,59.93,78,3,2,33,계단식,,,,,,,,,225750,149396,,"6억 1,000",,,,,,,,,,,서울신은초등학교,B100005548,서울특별시 양천구 신정동 1319,혁신,단설,20110901,서울특별시교육청,http://se.sen.es.kr,20230531,20.2,16.5,294.0,268.0,20230531,5.0,47.0,4.0,4.0,5.0,5.0,7.0,7.0,60.0,77.0,83.0,92.0,119.0,126.0,2.0,5.0,32.0,562.0,2.0,3.0,0.0,0.0,20230531,6.0,49.0,0.0,0.0,20230531,직영,3347.0,1152.0,444836000.0,37.51372282,126.83225745,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
1,신정이펜하우스1단지,107A㎡,서울시 양천구 신정동,1147010100,1321,서울시 양천구 신정이펜1로 99,37.514855,126.827274,466,338,12,6,137,20,592,(주)한진중공업,HT005,107.79,84.51,78,3,2,26,계단식,,,,,,,,,318340,210670,,8억,,,,,,,,,,,서울신은초등학교,B100005548,서울특별시 양천구 신정동 1319,혁신,단설,20110901,서울특별시교육청,http://se.sen.es.kr,20230531,20.2,16.5,294.0,268.0,20230531,5.0,47.0,4.0,4.0,5.0,5.0,7.0,7.0,60.0,77.0,83.0,92.0,119.0,126.0,2.0,5.0,32.0,562.0,2.0,3.0,0.0,0.0,20230531,6.0,49.0,0.0,0.0,20230531,직영,3347.0,1152.0,444836000.0,37.51372282,126.83225745,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
2,신정이펜하우스1단지,108C㎡,서울시 양천구 신정동,1147010100,1321,서울시 양천구 신정이펜1로 99,37.514855,126.827274,466,338,12,6,137,20,592,(주)한진중공업,HT005,108.7,84.86,78,3,2,34,계단식,,,,,,,,,319659,211542,,8억,,,,,,,,,,,서울신은초등학교,B100005548,서울특별시 양천구 신정동 1319,혁신,단설,20110901,서울특별시교육청,http://se.sen.es.kr,20230531,20.2,16.5,294.0,268.0,20230531,5.0,47.0,4.0,4.0,5.0,5.0,7.0,7.0,60.0,77.0,83.0,92.0,119.0,126.0,2.0,5.0,32.0,562.0,2.0,3.0,0.0,0.0,20230531,6.0,49.0,0.0,0.0,20230531,직영,3347.0,1152.0,444836000.0,37.51372282,126.83225745,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
3,신정이펜하우스1단지,108B1㎡,서울시 양천구 신정동,1147010100,1321,서울시 양천구 신정이펜1로 99,37.514855,126.827274,466,338,12,6,137,20,592,(주)한진중공업,HT005,108.95,84.96,78,3,2,11,계단식,,,,,,,,,320035,211791,,,,,,,,,,,,,서울신은초등학교,B100005548,서울특별시 양천구 신정동 1319,혁신,단설,20110901,서울특별시교육청,http://se.sen.es.kr,20230531,20.2,16.5,294.0,268.0,20230531,5.0,47.0,4.0,4.0,5.0,5.0,7.0,7.0,60.0,77.0,83.0,92.0,119.0,126.0,2.0,5.0,32.0,562.0,2.0,3.0,0.0,0.0,20230531,6.0,49.0,0.0,0.0,20230531,직영,3347.0,1152.0,444836000.0,37.51372282,126.83225745,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
4,신정이펜하우스1단지,145A,서울시 양천구 신정동,1147010100,1321,서울시 양천구 신정이펜1로 99,37.514855,126.827274,466,338,12,6,137,20,592,(주)한진중공업,HT005,145.29,114.98,79,4,2,24,계단식,,,,,,,,,433117,286626,,11억,,,,1억/270,,1억/270,,,,,서울신은초등학교,B100005548,서울특별시 양천구 신정동 1319,혁신,단설,20110901,서울특별시교육청,http://se.sen.es.kr,20230531,20.2,16.5,294.0,268.0,20230531,5.0,47.0,4.0,4.0,5.0,5.0,7.0,7.0,60.0,77.0,83.0,92.0,119.0,126.0,2.0,5.0,32.0,562.0,2.0,3.0,0.0,0.0,20230531,6.0,49.0,0.0,0.0,20230531,직영,3347.0,1152.0,444836000.0,37.51372282,126.83225745,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
