,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,강동리엔파크14단지,72A㎡,서울시 강동구 상일동,1174010300,28,서울시 강동구 고덕로98길 160,37.55094,127.181253,943,532,14,8,193,24,823,"대우조선해양건설(주),홍용종합건설(주),지에스네오텍(주)",HT005,72.01,49.69,69,2,1,206,복도식,,,,,,,,,,,,,,,,,,,서울강솔초등학교,B100006385,서울특별시 강동구 강일동  ,혁신,단설,20170301,서울특별시교육청,http://gangsol.sen.es.kr,20230531,15.7,19.6,227,224,20230531,4,36,4,3,3,3,4,5,74,68,65,72,73,,1,6,22,451,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3377,569,534598000,37.5623708,127.1805146,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,19,93.0,105.0,
1,강동리엔파크14단지,86A㎡,서울시 강동구 상일동,1174010300,28,서울시 강동구 고덕로98길 160,37.55094,127.181253,943,532,14,8,193,24,823,"대우조선해양건설(주),홍용종합건설(주),지에스네오텍(주)",HT005,86.66,59.94,69,3,2,198,계단식,,,,,,,,,,,9억,"9억 2,000","4억 8,000","5억 2,500",2억/110,3억/90,2억/110,3억/90,서울강솔초등학교,B100006385,서울특별시 강동구 강일동  ,혁신,단설,20170301,서울특별시교육청,http://gangsol.sen.es.kr,20230531,15.7,19.6,227,224,20230531,4,36,4,3,3,3,4,5,74,68,65,72,73,,1,6,22,451,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3377,569,534598000,37.5623708,127.1805146,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,19,93.0,105.0,
2,강동리엔파크14단지,87B,서울시 강동구 상일동,1174010300,28,서울시 강동구 고덕로98길 160,37.55094,127.181253,943,532,14,8,193,24,823,"대우조선해양건설(주),홍용종합건설(주),지에스네오텍(주)",HT005,87.65,59.78,68,3,2,7,계단식,,,,,,,,,,,,,,,,,,,서울강솔초등학교,B100006385,서울특별시 강동구 강일동  ,혁신,단설,20170301,서울특별시교육청,http://gangsol.sen.es.kr,20230531,15.7,19.6,227,224,20230531,4,36,4,3,3,3,4,5,74,68,65,72,73,,1,6,22,451,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3377,569,534598000,37.5623708,127.1805146,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,19,93.0,105.0,
0,고덕롯데캐슬베네루체,83A㎡,서울시 강동구 상일동,1174010300,514,서울시 강동구 상암로79길 88,37.549301,127.167349,1859,97,29,13,249,18,2504,롯데건설㈜,HT005,83.39,59.98,72,3,2,355,계단식,398700,883530,79740,405090,0,0,0,,252012,216649,"10억 8,000",12억,,6억,"3억 5,000/150",4억/120,"3억 5,000/150",4억/120,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
1,고덕롯데캐슬베네루체,84B㎡,서울시 강동구 상일동,1174010300,514,서울시 강동구 상암로79길 88,37.549301,127.167349,1859,97,29,13,249,18,2504,롯데건설㈜,HT005,84.64,59.98,71,3,2,9,계단식,403200,892080,80640,408240,0,0,0,,252025,216660,,,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
2,고덕롯데캐슬베네루체,111A㎡,서울시 강동구 상일동,1174010300,514,서울시 강동구 상암로79길 88,37.549301,127.167349,1859,97,29,13,249,18,2504,롯데건설㈜,HT005,111.26,84.92,76,3,2,918,계단식,633150,1265040,126630,505260,0,0,0,,356807,306739,"12억 7,000","16억 5,000",7억,"7억 5,000",1억/240,6억/60,1억/240,6억/60,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
3,고덕롯데캐슬베네루체,112B㎡,서울시 강동구 상일동,1174010300,514,서울시 강동구 상암로79길 88,37.549301,127.167349,1859,97,29,13,249,18,2504,롯데건설㈜,HT005,112.34,84.14,75,3,2,422,계단식,618970,1242350,123790,499590,0,0,0,,353542,303933,13억,16억,7억,8억,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
4,고덕롯데캐슬베네루체,152,서울시 강동구 상일동,1174010300,514,서울시 강동구 상암로79길 88,37.549301,127.167349,1859,97,29,13,249,18,2504,롯데건설㈜,HT005,152.38,122.08,80,4,2,58,계단식,1422000,2424600,284400,718200,0,0,0,,512931,440956,22억,25억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
0,고덕리엔파크3단지,79A㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,79.26,59.83,75,3,2,39,복도식,,,,,,,,,239932,163317,,,,,,500/40,,500/40,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
1,고덕리엔파크3단지,79B㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,79.24,59.72,75,3,2,39,복도식,,,,,,,,,239491,163016,"8억 5,000",9억,,"4억 4,000",,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
2,고덕리엔파크3단지,111D㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.51,84.98,76,3,2,108,복도식,,,,,,,,,340790,231968,"9억 5,000",11억,,"5억 9,000",,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
3,고덕리엔파크3단지,111A㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.72,84.96,76,3,2,84,복도식,,,,,,,,,340709,231913,10억,12억,,"5억 9,000",,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
4,고덕리엔파크3단지,111B㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.78,84.87,76,3,2,84,계단식,,,,,,,,,340348,231667,,"10억 5,000",,,,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
5,고덕리엔파크3단지,112C㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,112.52,84.83,75,3,2,108,복도식,,,,,,,,,340188,231558,"9억 7,000","10억 5,000",,,,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
6,고덕리엔파크3단지,150C,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,150.23,114.97,77,4,2,7,복도식,,,,,,,,,461056,313831,,,,,,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
0,고덕센트럴아이파크,82A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.26,59.97,73,3,2,361,계단식,390600,868140,78120,399420,0,0,0,,244454,203858,"11억 2,000","12억 5,000",6억,"6억 5,000",3억/140,"3억 5,000/120",3억/140,"3억 5,000/120",서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
1,고덕센트럴아이파크,82C㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.7,59.99,73,3,2,146,계단식,389700,866430,77940,398790,0,0,0,,244535,203926,"10억 8,000","12억 5,000",6억,"6억 3,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
2,고덕센트럴아이파크,82B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.42,59.91,73,3,2,35,계단식,390600,868140,78120,399420,0,0,0,,244209,203654,,12억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
3,고덕센트럴아이파크,102A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,102.27,74.88,73,3,2,154,계단식,505570,1060910,101110,454230,0,0,0,,305231,254543,"12억 5,000",14억,,"6억 8,000",1억/240,4억/120,1억/240,4억/120,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
4,고덕센트럴아이파크,102B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,102.64,74.99,73,3,2,65,계단식,466200,997920,93240,438480,0,0,0,,305679,254916,,13억,,"7억 2,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
5,고덕센트럴아이파크,115A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,115.36,84.91,74,3,2,535,계단식,656770,1302830,131350,514710,0,0,0,,346116,288638,13억,16억,"7억 5,000","8억 2,000",790/790,6억/80,790/790,6억/80,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
6,고덕센트럴아이파크,115B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,115.81,84.97,73,3,2,258,계단식,630000,1260000,126000,504000,0,0,0,,346360,288841,"13억 8,000",15억,7억,"7억 5,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
7,고덕센트럴아이파크,139㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,139.37,102.85,74,4,2,86,계단식,1384200,2366010,276840,704970,0,0,0,,419244,349622,17억,20억,,"10억 5,000",3억/270,5억/200,3억/270,5억/200,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
8,고덕센트럴아이파크,165PH㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,165.58,120.37,73,4,2,6,계단식,1818000,3038400,363600,856800,368640,307200,61440,,490660,409178,,,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
9,고덕센트럴아이파크,179PH,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,179.92,130.79,73,3,2,3,계단식,1969200,3272760,393840,909720,562170,468480,93690,,533134,444599,,,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
0,고덕숲아이파크,84A㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,84.78,59.97,71,3,2,200,계단식,399600,885240,79920,405720,0,0,0,,297861,224558,"10억 5,000",13억,,"5억 5,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
