,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
5,은성,94B㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,94.84,81.34,86,3,2,1,계단식,518170,1081070,103630,459270,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
6,은성,95C㎡,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,95.59,81.98,86,3,2,2,계단식,524470,1091150,104890,461790,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
7,은성,95A,서울시 동작구 노량진동,1159010100,228-7,서울시 동작구 장승배기로18길 20-3,37.507292,126.941413,10,0,5,5,206,48,10,삼인종합건설(주),HT001,95.23,61.81,65,3,2,1,계단식,344480,780500,68890,367130,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,9,35.0,44.0,
0,정호샤인빌,48㎡,서울시 동작구 노량진동,1159010100,314-37,서울시 동작구 장승배기로17길 32,37.506609,126.938163,10,0,5,5,248,54,8,(주)강남종합건설,HT001,48.5,42.85,88,2,1,1,계단식,148240,407640,29640,229760,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,10,35.0,44.0,
1,정호샤인빌,72㎡,서울시 동작구 노량진동,1159010100,314-37,서울시 동작구 장승배기로17길 32,37.506609,126.938163,10,0,5,5,248,54,8,(주)강남종합건설,HT001,72.16,63.75,88,2,1,1,계단식,299600,695240,59920,335720,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,10,35.0,44.0,
2,정호샤인빌,74A㎡,서울시 동작구 노량진동,1159010100,314-37,서울시 동작구 장승배기로17길 32,37.506609,126.938163,10,0,5,5,248,54,8,(주)강남종합건설,HT001,74.41,65.74,88,3,2,4,계단식,324240,742040,64840,352960,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,10,35.0,44.0,
3,정호샤인빌,75B,서울시 동작구 노량진동,1159010100,314-37,서울시 동작구 장승배기로17길 32,37.506609,126.938163,10,0,5,5,248,54,8,(주)강남종합건설,HT001,75.88,67.04,88,3,2,4,계단식,333920,760440,66780,359740,0,0,0,,,,,,,,,,,,서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,10,35.0,44.0,
0,태영(주상복합),15,서울시 동작구 노량진동,1159010100,56-11,서울시 동작구 장승배기로30길 6-5,37.512509,126.941362,40,0,11,11,368,52,21,(주)태영종합건설,HT001,15.06,10.66,71,1,1,40,계단식,,,,,,,,,,,1억,"1억 3,000",,,"1,000/55","1,000/60","1,000/55","1,000/60",서울노량진초등학교,B100001585,서울특별시 동작구 노량진동 238,혁신,단설,19480320,서울특별시교육청,http://noryangjin.sen.es.kr,20230531,12.9,14.9,103,105,20230531,4,27,2,2,2,2,2,2,29,24,41,28,42,,2,9,12,208,2,2,0,0,20230531,2,,0,0.0,20230531,직영,3480,369,496036000,37.51159349,126.94077146,1159010100,서울시,19.8,17.4,동작구,20.0,18.3,3,35.0,44.0,
0,형인한강,101A,서울시 동작구 노량진동,1159010100,331,서울시 동작구 만양로 36,37.50772,126.94825,73,0,15,10,293,30,75,형인산업개발,HT001,101.14,76.05,75,3,2,73,복도식,204560,514660,40910,269190,0,0,0,,,,7억,9억,,,,,,,서울영본초등학교,B100001603,서울특별시 동작구 본동 441-11,공립,단설,19671127,서울특별시교육청,http://yeongbon.sen.es.kr,20230531,21.5,20.7,388,379,20230531,5,55,6,6,5,7,6,6,106,127,118,152,141,,1,5,36,767,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3385,1014,840531000,37.51075479,126.94877154,1159010400,서울시,19.8,17.4,동작구,20.0,18.3,4,118.0,173.0,
0,화동코웨이(주상복합),117㎡,서울시 동작구 노량진동,1159010100,283-3,서울시 동작구 노량진로6길 45,37.51091,126.935978,16,0,5,5,195,49,19,토왕건설산업,HT001,117.78,68.58,58,3,2,3,복도식,,,,,,,,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
1,화동코웨이(주상복합),121㎡,서울시 동작구 노량진동,1159010100,283-3,서울시 동작구 노량진로6길 45,37.51091,126.935978,16,0,5,5,195,49,19,토왕건설산업,HT001,121.01,70.43,58,3,2,1,복도식,,,,,,,,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
2,화동코웨이(주상복합),136㎡,서울시 동작구 노량진동,1159010100,283-3,서울시 동작구 노량진로6길 45,37.51091,126.935978,16,0,5,5,195,49,19,토왕건설산업,HT001,136.36,79.4,58,3,2,9,복도식,,,,,,,,,,,,14억,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
3,화동코웨이(주상복합),139,서울시 동작구 노량진동,1159010100,283-3,서울시 동작구 노량진로6길 45,37.51091,126.935978,16,0,5,5,195,49,19,토왕건설산업,HT001,139.83,81.43,58,3,2,3,복도식,,,,,,,,,,,,,,,,,,,서울영화초등학교,B100001604,서울특별시 동작구 대방동 44-3,혁신,단설,19620903,서울특별시교육청,http://younghwa.sen.es.kr,20230531,16.2,20.1,206,215,20230531,3,34,3,3,3,3,3,4,69,61,69,68,71,,2,11,19,421,1,3,0,0,20230531,13,,0,0.0,20230531,직영,3377,510,582399000,37.50930525,126.93293236,1159010800,서울시,19.8,17.4,동작구,20.0,18.3,9,72.0,175.0,
