,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,동진신안,157,서울시 노원구 중계동,1135010600,364,서울시 노원구 중계로 195,37.649776,127.07819,468,0,15,14,218,19,690,신안건설(주),HT001,157.6,134.74,85,4,2,240,계단식,1562400,2642220,312480,767340,356832,297360,59472,,335829,344365,"14억 8,000",18억,,9억,,,,,,,,
0,"라이프,청구,신동아",122A㎡,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,122.53,101.85,83,4,2,24,계단식,1049400,1847070,209880,587790,0,0,0,,457622,288049,,,,,,,,,,,,
1,"라이프,청구,신동아",122C㎡,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,122.08,101.94,84,3,2,20,계단식,1033200,1821960,206640,582120,0,0,0,,458026,288304,,,,,,,,,,,,
2,"라이프,청구,신동아",123B㎡,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,123.44,101.99,83,4,2,28,계단식,1015200,1794060,203040,575820,0,0,0,,458251,288445,,,,"6억 5,000",,4억/100,,4억/100,,,,
3,"라이프,청구,신동아",137A㎡,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,137.64,115.35,84,4,2,300,계단식,1429200,2435760,285840,720720,133056,110880,22176,,518278,326229,"12억 5,000","13억 5,000","6억 5,000",7억,4억/160,"4억 8,000/180",4억/160,"4억 8,000/180",,,,
4,"라이프,청구,신동아",137C㎡,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,137.88,115.65,84,4,2,296,계단식,1407600,2402280,281520,713160,96768,80640,16128,,519626,327078,"11억 8,000",15억,,"7억 5,000",,,,,,,,
5,"라이프,청구,신동아",138B,서울시 노원구 중계동,1135010600,366,서울시 노원구 중계로 184,37.651823,127.079581,960,0,15,10,215,19,1353,"라이프주택개발(주),(주)청구,신동아건설(주)",HT002,138.34,115.47,83,4,2,292,계단식,1407600,2402280,281520,713160,96768,80640,16128,,518818,326569,13억,"13억 5,000",7억,8억,,,,,,,,
0,롯데우성,122㎡,서울시 노원구 중계동,1135010600,361-1,서울시 노원구 노원로22길 34,37.646994,127.072762,568,0,15,14,208,19,921,"롯데건설(주), (주)우성건설",HT005,122.83,101.88,83,3,2,120,계단식,1060200,1863810,212040,591570,0,0,0,,447511,299565,"11억 5,000","11억 8,000",7억,"7억 5,000",,,,,,,,
1,롯데우성,137,서울시 노원구 중계동,1135010600,361-1,서울시 노원구 노원로22길 34,37.646994,127.072762,568,0,15,14,208,19,921,"롯데건설(주), (주)우성건설",HT005,137.58,115.26,84,4,2,448,계단식,1294200,2226510,258840,673470,0,0,0,,506283,338907,12억,16억,"6억 5,000","7억 5,000",2억/250,3억/150,2억/250,3억/150,,,,
0,벽산3차,85㎡,서울시 노원구 중계동,1135010600,592,서울시 노원구 덕릉로77길 5,37.654415,127.073395,259,0,19,17,375,28,294,(주)벽산건설,HT001,85.8,59.88,70,2,1,111,복도식,241200,584280,48240,294840,0,0,0,,209250,206416,"5억 4,000","6억 8,000",3억,4억,,1억/100,,1억/100,,,,
1,벽산3차,108㎡,서울시 노원구 중계동,1135010600,592,서울시 노원구 덕릉로77길 5,37.654415,127.073395,259,0,19,17,375,28,294,(주)벽산건설,HT001,108.79,85,78,3,2,95,복도식,442575,960120,88515,429030,0,0,0,,297032,293008,"9억 5,000","10억 5,000","4억 7,000",5억,,3억/90,,3억/90,,,,
2,벽산3차,141,서울시 노원구 중계동,1135010600,592,서울시 노원구 덕릉로77길 5,37.654415,127.073395,259,0,19,17,375,28,294,(주)벽산건설,HT001,141.71,114.87,81,4,2,53,복도식,626850,1254960,125370,502740,0,0,0,,401413,395975,"9억 5,000","9억 7,000",,,,,,,,,,
0,부강쉘브르,113㎡,서울시 노원구 중계동,1135010600,90-30,서울시 노원구 중계로14라길 53,37.65016,127.084679,12,0,6,6,242,44,17,장호주택건설,HT001,113.2,104.55,92,3,2,1,계단식,88800,272880,17760,166320,0,0,0,,,,,,,,,,,,,,,
1,부강쉘브르,122㎡,서울시 노원구 중계동,1135010600,90-30,서울시 노원구 중계로14라길 53,37.65016,127.084679,12,0,6,6,242,44,17,장호주택건설,HT001,122.72,113.36,92,3,2,10,계단식,99150,299790,19830,180810,0,0,0,,,,,5억,,,,,,,,,,
2,부강쉘브르,126,서울시 노원구 중계동,1135010600,90-30,서울시 노원구 중계로14라길 53,37.65016,127.084679,12,0,6,6,242,44,17,장호주택건설,HT001,126.98,117.27,92,4,2,1,계단식,105900,317340,21180,190260,0,0,0,,,,,,,,,,,,,,,
0,비콘드림힐1차,79㎡,서울시 노원구 중계동,1135010600,602,서울시 노원구 덕릉로82길 13,37.658498,127.075963,88,0,15,6,285,25,91,(주)비콘건설,HT001,79.42,59.92,75,3,2,27,계단식,241200,584280,48240,294840,0,0,0,,,,,"6억 7,000",,,,,,,,,,
1,비콘드림힐1차,104㎡,서울시 노원구 중계동,1135010600,602,서울시 노원구 덕릉로82길 13,37.658498,127.075963,88,0,15,6,285,25,91,(주)비콘건설,HT001,104.98,84.98,81,3,2,46,계단식,312300,719370,62460,344610,0,0,0,,,,,"7억 5,000",,,,,,,,,,
