,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,롯데캐슬천지인(주상복합),137A㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,137.5,111.73,81,4,2,45,계단식,,,,,,,,,391590,554452,,13억,7억,"7억 5,000","4억 2,000/120",5억/100,"4억 2,000/120",5억/100,,,,
4,롯데캐슬천지인(주상복합),137C㎡,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,137.5,111.73,81,4,2,10,계단식,,,,,,,,,391590,554452,,13억,,,,5억/100,,5억/100,,,,
5,롯데캐슬천지인(주상복합),138B,서울시 종로구 숭인동,1111017500,76,서울시 종로구 종로 347,37.573832,127.016274,220,0,30,30,698,41,316,롯데건설 주식회사,HT001,138.5,112.54,81,4,2,55,계단식,,,,,,,,,394429,558472,,13억,,,,1억/250,,1억/250,,,,
0,버넷하임1(도시형),30B㎡,서울시 종로구 숭인동,1111017500,1421,서울시 종로구 난계로29가길 16,37.573757,127.022377,20,0,15,15,720,59,11,(주)코렘시스,HT001,30.5,17.93,59,1,1,12,복도식,,,,,,,,,,,"1억 2,500","1억 2,700",,,,,,,,,,
1,버넷하임1(도시형),30A,서울시 종로구 숭인동,1111017500,1421,서울시 종로구 난계로29가길 16,37.573757,127.022377,20,0,15,15,720,59,11,(주)코렘시스,HT001,30.53,17.96,59,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
0,블루빌(도시형),52B㎡,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,52.48,42.25,81,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
1,블루빌(도시형),53A㎡,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,53.33,42.94,81,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
2,블루빌(도시형),55,서울시 종로구 숭인동,1111017500,243,서울시 종로구 종로58가길 9,37.572547,127.017447,20,0,9,9,490,59,17,(주)라메드,HT001,55.35,44.56,81,2,1,10,계단식,,,,,,,,,,,,,,3억,,,,,,,,
0,삼전솔하임2차(도시형),21C㎡,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,21.86,14.69,67,1,1,28,복도식,,,,,,,,,,,"1억 2,000","1억 3,000",,,,,,,,,,
1,삼전솔하임2차(도시형),22B㎡,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,22.32,15,67,1,1,35,복도식,,,,,,,,,,,,"1억 3,000",,,,,,,,,,
2,삼전솔하임2차(도시형),24A,서울시 종로구 숭인동,1111017500,296-19,서울시 종로구 종로58가길 27,37.57243,127.0167,112,0,10,10,488,59,24,(주)삼전건설,HT001,24.81,16.67,67,1,1,49,복도식,,,,,,,,,,,"1억 2,000","2억 7,000",,"1억 3,000",,"1억 2,000/10",,"1억 2,000/10",,,,
0,삼전솔하임4차(도시형),25A㎡,서울시 종로구 숭인동,1111017500,318-2,서울시 종로구 지봉로4길 13,37.571368,127.016771,80,0,17,15,717,59,26,(주)삼전건설,HT001,25.69,15.09,59,1,1,78,복도식,,,,,,,,,,,"1억 3,500","1억 3,700",,,,,,,,,,
1,삼전솔하임4차(도시형),26B,서울시 종로구 숭인동,1111017500,318-2,서울시 종로구 지봉로4길 13,37.571368,127.016771,80,0,17,15,717,59,26,(주)삼전건설,HT001,26.96,15.93,59,1,1,2,복도식,,,,,,,,,,,,"1억 7,000",,,,,,,,,,
0,숭인(주상복합),71A㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,71.96,62.2,86,3,1,5,계단식,83850,260010,16770,159390,0,0,0,,,,,,,,,,,,,,,
1,숭인(주상복합),73B㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,73.25,63.26,86,3,1,5,복도식,87450,269370,17490,164430,0,0,0,,,,,,,,,,,,,,,
2,숭인(주상복합),82㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,82.04,70.83,86,3,1,5,복도식,104550,313830,20910,188370,0,0,0,,,,,,,,,1억/60,,1억/60,,,,
3,숭인(주상복합),90㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,90.1,77.75,86,3,2,5,계단식,114000,338400,22800,201600,0,0,0,,,,,,,,,,,,,,,
4,숭인(주상복합),91A㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,91.1,78.75,86,3,2,43,계단식,119850,353610,23970,209790,0,0,0,,,,,,,,,,,,,,,
5,숭인(주상복합),93B㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,93.53,80.85,86,3,2,40,복도식,133200,379080,26640,219240,0,0,0,,,,"6억 5,000","6억 9,000",,,,,,,,,,
6,숭인(주상복합),108㎡,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,108.22,93.6,86,3,2,4,복도식,151200,413280,30240,231840,0,0,0,,,,,,,,,,,,,,,
7,숭인(주상복합),145,서울시 종로구 숭인동,1111017500,204-11,서울시 종로구 청계천로 391,37.5722,127.02073,109,0,8,8,158,0,0,,HT001,145.21,125.55,86,3,2,2,복도식,207000,519300,41400,270900,0,0,0,,,,,,,,,,,,,,,
0,숭인모범,62A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,62.78,54.72,87,3,1,1,계단식,57750,192150,11550,122850,0,0,0,,,,,,,,,,,,,,,
1,숭인모범,63B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,63.39,55.26,87,3,1,5,계단식,68550,220230,13710,137970,0,0,0,,,,,,,,,,,,,,,
2,숭인모범,67E㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,14,계단식,76200,240120,15240,148680,0,0,0,,,,,"5억 2,000",,,,,,,,,,
3,숭인모범,67C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,12,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
4,숭인모범,67B㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.62,59.74,88,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
5,숭인모범,67D㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.69,59.8,88,3,1,6,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
6,숭인모범,67A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,67.14,59.32,88,3,1,1,계단식,64950,210870,12990,132930,0,0,0,,,,,,,,,,,,,,,
7,숭인모범,68㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,68.54,59.74,87,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
8,숭인모범,72㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,72.64,57.72,79,3,1,1,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,,,,
9,숭인모범,75A㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.05,59.64,79,3,1,7,계단식,76200,240120,15240,148680,0,0,0,,,,,,,,,,,,,,,
10,숭인모범,75C㎡,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.13,59.7,79,3,1,6,계단식,76200,240120,15240,148680,0,0,0,,,,,,,2억,,,,,,,,
11,숭인모범,75B,서울시 종로구 숭인동,1111017500,569,서울시 종로구 숭인동2길 53,37.577443,127.019182,72,0,7,6,0,0,41,모범종합건설(주),HT001,75.07,59.65,79,3,1,5,계단식,76200,240120,15240,148680,0,0,0,,,,,,,"2억 6,000",,,,,,,,
0,숭인한양립스(주상복합),20,서울시 종로구 숭인동,1111017500,1421-2,서울시 종로구 난계로29가길 20,37.57364,127.022356,68,0,17,11,697,59,19,(주)한양건설,HT001,20.61,12.78,62,1,1,68,복도식,,,,,,,,,,,,"1억 1,000",,,,,,,,,,
0,아폴리움(도시형),26A㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.67,17.27,65,1,1,12,복도식,,,,,,,,,,,,"1억 3,000",,,,,,,,,,
1,아폴리움(도시형),26B㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,26.95,17.45,65,1,1,6,복도식,,,,,,,,,,,,,,,,,,,,,,
2,아폴리움(도시형),28㎡,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,28.18,18.26,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
3,아폴리움(도시형),37,서울시 종로구 숭인동,1111017500,201-7,서울시 종로구 난계로29길 31,37.574011,127.021502,20,0,16,16,715,59,10,형인산업개발(주),HT001,37.36,24.2,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
0,오성,62A㎡,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.4,56.66,91,2,1,5,계단식,50100,172260,10020,112140,0,0,0,,,,,,,,,,,,,,,
1,오성,62B,서울시 종로구 숭인동,1111017500,888,서울시 종로구 숭인동1나길 11-7,37.577315,127.020067,10,0,5,5,297,59,5,동성개발산업(주),HT001,62.74,56.96,91,2,1,5,계단식,50100,172260,10020,112140,0,0,0,,,,,,,,,,,,,,,
0,익성씨티하임(도시형),25A㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,25.36,14.48,57,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,
1,익성씨티하임(도시형),27C㎡,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.6,15.76,57,1,1,36,복도식,,,,,,,,,,,,,,,,,,,,,,
2,익성씨티하임(도시형),27B,서울시 종로구 숭인동,1111017500,1392,서울시 종로구 난계로29가길 17,37.573706,127.022729,60,0,15,15,739,59,20,익성종합개발(주),HT001,27.01,15.42,57,1,1,12,계단식,,,,,,,,,,,,"1억 2,100",,,,,,,,,,
0,종로UK201(도시형),17A㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.65,12.01,68,1,1,43,복도식,,,,,,,,,,,"9,000","1억 1,000",,,,,,,,,,
1,종로UK201(도시형),17B㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.75,12.08,68,1,1,15,계단식,,,,,,,,,,,,,,,,,,,,,,
2,종로UK201(도시형),17C㎡,서울시 종로구 숭인동,1111017500,201-11,서울시 종로구 난계로29길 33-4,37.573901,127.0213,74,0,13,12,517,59,14,세광종합건설(주),HT001,17.76,12.09,68,1,1,15,계단식,,,,,,,,,,,"9,800",1억 500,,,,,,,,,,
