,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,용산롯데캐슬센터포레,82C㎡,서울시 용산구 효창동,1117011900,287,서울시 용산구 백범로 313,37.540045,126.96352,478,82,22,12,249,21,534,롯데건설㈜,HT001,82.44,59.86,73,3,2,24,계단식,,,,,,,,,201239,208063,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
3,용산롯데캐슬센터포레,112B㎡,서울시 용산구 효창동,1117011900,287,서울시 용산구 백범로 313,37.540045,126.96352,478,82,22,12,249,21,534,롯데건설㈜,HT001,112.91,84.92,75,3,2,96,계단식,,,,,,,,,285451,295131,17억,"18억 5,000",,"9억 3,000",,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
4,용산롯데캐슬센터포레,113A㎡,서울시 용산구 효창동,1117011900,287,서울시 용산구 백범로 313,37.540045,126.96352,478,82,22,12,249,21,534,롯데건설㈜,HT001,113.15,84.9,75,3,2,92,계단식,,,,,,,,,285413,295091,17억,18억,,"9억 5,000",,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
5,용산롯데캐슬센터포레,117C㎡,서울시 용산구 효창동,1117011900,287,서울시 용산구 백범로 313,37.540045,126.96352,478,82,22,12,249,21,534,롯데건설㈜,HT001,117.01,84.87,73,3,3,18,계단식,,,,,,,,,285301,294976,"17억 7,000",20억,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
6,용산롯데캐슬센터포레,151,서울시 용산구 효창동,1117011900,287,서울시 용산구 백범로 313,37.540045,126.96352,478,82,22,12,249,21,534,롯데건설㈜,HT001,151.04,110.14,73,4,3,12,계단식,,,,,,,,,370244,382799,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
0,울트라멤버스,142B㎡,서울시 용산구 효창동,1117011900,5-127,서울시 용산구 임정로 9,37.542504,126.960842,19,0,10,10,299,33,33,(주)울트라건설,HT001,142.55,132.05,93,4,2,18,계단식,431550,942480,86310,424620,0,0,0,,,,"13억 5,000","15억 5,000",,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,5,95.0,92.0,
1,울트라멤버스,142A,서울시 용산구 효창동,1117011900,5-127,서울시 용산구 임정로 9,37.542504,126.960842,19,0,10,10,299,33,33,(주)울트라건설,HT001,142.48,132.05,93,3,2,1,계단식,318960,732020,63790,349270,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,5,95.0,92.0,
0,임선웰빙,61㎡,서울시 용산구 효창동,1117011900,5-72,서울시 용산구 효창원로66길 33,37.541153,126.963792,14,0,7,7,260,42,15,(주)월계종합건설,HT001,61.75,54.86,89,3,1,1,계단식,82230,255790,16440,157120,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,3,95.0,92.0,
1,임선웰빙,80㎡,서울시 용산구 효창동,1117011900,5-72,서울시 용산구 효창원로66길 33,37.541153,126.963792,14,0,7,7,260,42,15,(주)월계종합건설,HT001,80.84,71.82,89,3,1,1,계단식,130640,374200,26120,217440,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,3,95.0,92.0,
2,임선웰빙,90㎡,서울시 용산구 효창동,1117011900,5-72,서울시 용산구 효창원로66길 33,37.541153,126.963792,14,0,7,7,260,42,15,(주)월계종합건설,HT001,90.38,80.3,89,3,1,1,계단식,146480,404300,29290,228530,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,3,95.0,92.0,
3,임선웰빙,92㎡,서울시 용산구 효창동,1117011900,5-72,서울시 용산구 효창원로66길 33,37.541153,126.963792,14,0,7,7,260,42,15,(주)월계종합건설,HT001,92.77,82.42,89,3,1,1,계단식,161440,432720,32280,239000,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,3,95.0,92.0,
4,임선웰빙,95,서울시 용산구 효창동,1117011900,5-72,서울시 용산구 효창원로66길 33,37.541153,126.963792,14,0,7,7,260,42,15,(주)월계종합건설,HT001,95.17,84.54,89,3,1,10,계단식,166720,442760,33340,242700,0,0,0,,,,,"9억 5,000",,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,3,95.0,92.0,
0,태원팰리스,126㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,126.66,111.92,88,3,2,5,계단식,192240,491240,38440,260560,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
1,태원팰리스,135B㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,135.6,119.82,88,3,2,4,계단식,205440,516320,41080,269800,0,0,0,,,,,12억,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
2,태원팰리스,135A㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,135.01,119.3,88,3,2,1,계단식,214240,533040,42840,275960,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
3,태원팰리스,145㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,145.74,128.78,88,3,2,1,계단식,243280,588220,48650,296290,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
4,태원팰리스,176㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,176.13,155.63,88,4,2,1,계단식,343600,778840,68720,366520,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
5,태원팰리스,179㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,179.58,158.68,88,4,2,4,계단식,369900,828810,73980,384930,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
6,태원팰리스,187㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,187.28,165.48,88,4,2,1,계단식,369900,828810,73980,384930,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
7,태원팰리스,200㎡,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,200.45,177.12,88,4,2,1,계단식,250320,601600,50060,301220,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
8,태원팰리스,204,서울시 용산구 효창동,1117011900,5-1,서울시 용산구 효창원로70길 49,37.542464,126.964283,19,0,7,4,222,47,37,신세계건설(주),HT001,204.84,180.99,88,4,2,1,계단식,376200,840780,75240,389340,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,6,95.0,92.0,
0,펠리스빌,96A㎡,서울시 용산구 효창동,1117011900,5-49,서울시 용산구 효창원로70길 10,37.541484,126.96279,11,0,6,5,299,55,13,강남종합건설(주),HT001,96.71,81.83,85,3,2,2,계단식,187840,482880,37560,257480,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,펠리스빌,99B㎡,서울시 용산구 효창동,1117011900,5-49,서울시 용산구 효창원로70길 10,37.541484,126.96279,11,0,6,5,299,55,13,강남종합건설(주),HT001,99.4,84.03,85,3,2,8,계단식,190480,487900,38090,259330,0,0,0,,,,,9억,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,펠리스빌,134,서울시 용산구 효창동,1117011900,5-49,서울시 용산구 효창원로70길 10,37.541484,126.96279,11,0,6,5,299,55,13,강남종합건설(주),HT001,134.09,113.09,84,5,3,1,계단식,289920,676840,57980,328940,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,현대아트빌,135A㎡,서울시 용산구 효창동,1117011900,5-11,서울시 용산구 효창원로66길 40,37.540996,126.964394,13,0,7,6,199,33,21,위일종합건설(주),HT001,135.19,123.9,92,4,2,1,계단식,254720,609960,50940,304300,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
1,현대아트빌,136B㎡,서울시 용산구 효창동,1117011900,5-11,서울시 용산구 효창원로66길 40,37.540996,126.964394,13,0,7,6,199,33,21,위일종합건설(주),HT001,136.09,124.74,92,4,2,11,계단식,270560,640060,54110,315390,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
2,현대아트빌,143,서울시 용산구 효창동,1117011900,5-11,서울시 용산구 효창원로66길 40,37.540996,126.964394,13,0,7,6,199,33,21,위일종합건설(주),HT001,143.26,131.3,92,4,2,1,계단식,298720,693560,59740,335100,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
0,화이트타운,48㎡,서울시 용산구 효창동,1117011900,5-45,서울시 용산구 효창원로70길 26,37.541666,126.963619,14,0,7,7,295,48,15,(주)태경종합건설,HT001,48,41.38,86,2,1,1,계단식,52130,177530,10420,114980,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
1,화이트타운,68㎡,서울시 용산구 효창동,1117011900,5-45,서울시 용산구 효창원로70길 26,37.541666,126.963619,14,0,7,7,295,48,15,(주)태경종합건설,HT001,68.03,58.65,86,3,1,1,계단식,85670,264730,17130,161930,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
2,화이트타운,79㎡,서울시 용산구 효창동,1117011900,5-45,서울시 용산구 효창원로70길 26,37.541666,126.963619,14,0,7,7,295,48,15,(주)태경종합건설,HT001,79.51,68.54,86,3,1,1,계단식,109040,325490,21800,194650,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
3,화이트타운,96㎡,서울시 용산구 효창동,1117011900,5-45,서울시 용산구 효창원로70길 26,37.541666,126.963619,14,0,7,7,295,48,15,(주)태경종합건설,HT001,96.93,83.56,86,3,2,1,계단식,138560,389260,27710,222990,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
4,화이트타운,98,서울시 용산구 효창동,1117011900,5-45,서울시 용산구 효창원로70길 26,37.541666,126.963619,14,0,7,7,295,48,15,(주)태경종합건설,HT001,98.24,84.69,86,3,2,10,계단식,166720,442760,33340,242700,0,0,0,,,,,,,,,,,,서울금양초등학교,B100002371,서울특별시 용산구 효창동 126번지,공립,단설,19150910,서울특별시교육청,http://keumyang.sen.es.kr,20230531,17.6,18.4,316,311,20230531,5,47,6,6,5,6,5,5,108,112,101,110,98,,1,3,33,627,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3455,784,718395000,37.54065297,126.96117563,1117011900,서울시,19.8,17.4,용산구,17.0,15.2,4,95.0,92.0,
0,효삼골드빌,47㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,47.99,43.92,92,2,1,1,계단식,55570,186470,11110,119790,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
1,효삼골드빌,70㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,70.66,64.64,91,2,1,1,계단식,96850,293810,19370,177590,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
2,효삼골드빌,84㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,84.32,77.15,91,3,1,4,계단식,114760,340370,22950,202660,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
3,효삼골드빌,104㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,104.1,95.25,91,3,2,1,계단식,199280,504620,39850,265490,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
4,효삼골드빌,104㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,104.8,95.88,91,3,2,1,계단식,198400,502960,39680,264880,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
5,효삼골드빌,123㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,123.19,112.71,91,3,2,4,계단식,240640,583200,48120,294440,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
6,효삼골드빌,124㎡,서울시 용산구 효창동,1117011900,3-3,서울시 용산구 효창원로93길 14,37.548614,126.962738,16,0,7,2,275,50,21,주영종합건설(주),HT001,124.13,113.57,91,3,2,1,계단식,240640,583200,48120,294440,0,0,0,,,,,,,,,,,,서울소의초등학교,B100001992,서울특별시 마포구 아현동 386-1,공립,단설,19330501,서울특별시교육청,http://soeui.sen.es.kr,20230531,17.5,20.4,227,223,20230531,4,32,4,4,3,3,4,3,80,82,69,67,83,,1,7,21,450,3,2,0,0,20230531,10,,0,0.0,20230531,직영,3377,531,584364000,37.55221087,126.96082108,1144010100,서울시,19.8,17.4,마포구,20.1,18.0,7,62.0,112.0,
