,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,썬샤인(47-1),35B,서울시 영등포구 영등포동6가,1156010700,47-1,서울시 영등포구 영등포로35가길 8,37.52204,126.903612,8,0,7,7,249,51,5,미림종합건설(주),HT001,35.41,26.57,75,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,에이클래스,35A㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,35.81,29.13,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,에이클래스,36B㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.81,29.95,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,에이클래스,36C㎡,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.83,29.96,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,에이클래스,36D,서울시 영등포구 영등포동6가,1156010700,42,서울시 영등포구 영신로44길 16,37.522246,126.903355,16,0,6,6,235,59,8,오성종합건설(주),HT001,36.84,29.97,81,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,엠케이더유앤미(도시형),29㎡,서울시 영등포구 영등포동6가,1156010700,49-16,서울시 영등포구 영등포로35가길 7-1,37.521907,126.90339,8,0,7,7,249,54,4,목금종합건설주식회사,HT001,29.31,21.91,75,1,1,4,계단식,,,,,,,,,,,,3억 500,,,,,,,,,,
1,엠케이더유앤미(도시형),33,서울시 영등포구 영등포동6가,1156010700,49-16,서울시 영등포구 영등포로35가길 7-1,37.521907,126.90339,8,0,7,7,249,54,4,목금종합건설주식회사,HT001,33,24.68,75,1,1,4,계단식,,,,,,,,,,,,"2억 9,000",,,,,,,,,,
0,유경(도시형),25A㎡,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,25.23,18.75,74,1,1,14,계단식,,,,,,,,,,,,,,,,,,,,,,
1,유경(도시형),25B㎡,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,25.25,18.76,74,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,유경(도시형),51,서울시 영등포구 영등포동6가,1156010700,66-11,서울시 영등포구 영신로40길 20,37.520972,126.903616,22,0,10,3,393,55,12,(주)한양종합건설,HT001,51.77,39.41,76,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,퀸즈하우스,31A㎡,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,31.51,24.69,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,퀸즈하우스,32B㎡,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,32.91,25.79,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,퀸즈하우스,37,서울시 영등포구 영등포동6가,1156010700,96-6,서울시 영등포구 영신로38길 3,37.521119,126.901697,12,0,6,6,249,59,7,(주)대신종합건설,HT001,37.97,29.75,78,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,현대하이츠,35A㎡,서울시 영등포구 영등포동6가,1156010700,121-6,서울시 영등포구 영신로40길 7,37.521529,126.902217,16,0,8,8,249,55,10,(주)한신건설,HT001,35.3,28.65,81,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,현대하이츠,35B,서울시 영등포구 영등포동6가,1156010700,121-6,서울시 영등포구 영신로40길 7,37.521529,126.902217,16,0,8,8,249,55,10,(주)한신건설,HT001,35.76,29.01,81,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
