,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
1,퍼스트빌(주상복합),36B㎡,서울시 중구 황학동,1114016500,1546,서울시 중구 난계로15길 36-6,37.569173,127.021545,12,0,10,10,490,59,8,(주)하오삼건설,HT001,36.78,29.35,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0,
2,퍼스트빌(주상복합),37C㎡,서울시 중구 황학동,1114016500,1546,서울시 중구 난계로15길 36-6,37.569173,127.021545,12,0,10,10,490,59,8,(주)하오삼건설,HT001,37.25,29.72,80,1,1,3,계단식,,,,,,,,,,,,"2억 9,500",,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0,
3,퍼스트빌(주상복합),37E㎡,서울시 중구 황학동,1114016500,1546,서울시 중구 난계로15길 36-6,37.569173,127.021545,12,0,10,10,490,59,8,(주)하오삼건설,HT001,37.56,29.97,80,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0,
4,퍼스트빌(주상복합),37D㎡,서울시 중구 황학동,1114016500,1546,서울시 중구 난계로15길 36-6,37.569173,127.021545,12,0,10,10,490,59,8,(주)하오삼건설,HT001,37.25,29.72,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0,
5,퍼스트빌(주상복합),37F,서울시 중구 황학동,1114016500,1546,서울시 중구 난계로15길 36-6,37.569173,127.021545,12,0,10,10,490,59,8,(주)하오삼건설,HT001,37.56,29.97,80,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,10,51.0,46.0,
0,하늘드리움(주상복합),34A㎡,서울시 중구 황학동,1114016500,656,서울시 중구 퇴계로87길 30,37.56682,127.021216,12,0,8,5,368,59,6,(주)한빛종합건설,HT001,34.71,28.52,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,8,51.0,46.0,
1,하늘드리움(주상복합),35B㎡,서울시 중구 황학동,1114016500,656,서울시 중구 퇴계로87길 30,37.56682,127.021216,12,0,8,5,368,59,6,(주)한빛종합건설,HT001,35.61,29.26,82,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,8,51.0,46.0,
2,하늘드리움(주상복합),84,서울시 중구 황학동,1114016500,656,서울시 중구 퇴계로87길 30,37.56682,127.021216,12,0,8,5,368,59,6,(주)한빛종합건설,HT001,84.64,65.25,77,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울광희초등학교,B100002369,서울특별시 중구 신당동 254번지,공립,병설,18950719,서울특별시교육청,http://gwanghee.sen.es.kr,20230531,11.8,16.9,121,149,20230531,2,25,3,3,2,2,2,4,54,52,33,37,43,,0,0,16,270,2,2,0,0,20230531,3,,0,0.0,20230531,직영,3480,313,539288000,37.56745768,127.01502278,1114016200,서울시,19.8,17.4,중구,17.9,14.8,8,51.0,46.0,
0,하늘드리움2차(주상복합),34㎡,서울시 중구 황학동,1114016500,876,서울시 중구 난계로11길 36,37.56672,127.021986,16,0,10,10,486,59,10,(주)세아씨앤씨,HT001,34.69,29.22,84,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,5,56.0,129.0,
1,하늘드리움2차(주상복합),35,서울시 중구 황학동,1114016500,876,서울시 중구 난계로11길 36,37.56672,127.021986,16,0,10,10,486,59,10,(주)세아씨앤씨,HT001,35.04,29.51,84,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,5,56.0,129.0,
0,한양아이클래스(도시형),24㎡,서울시 중구 황학동,1114016500,787,서울시 중구 난계로 173,37.567268,127.023322,100,0,17,17,889,56,40,한양개발주식회사,HT001,24.19,16.37,68,1,1,95,복도식,,,,,,,,,,,"1억 3,950","1억 4,500",,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
1,한양아이클래스(도시형),36,서울시 중구 황학동,1114016500,787,서울시 중구 난계로 173,37.567268,127.023322,100,0,17,17,889,56,40,한양개발주식회사,HT001,36.45,24.67,68,1,1,5,복도식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
0,해비치(주상복합),40A㎡,서울시 중구 황학동,1114016500,1834,서울시 중구 난계로17길 60-10,37.570113,127.020276,8,0,10,10,480,59,12,매일건설(주),HT001,40.25,29.91,74,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,13,56.0,129.0,
1,해비치(주상복합),40B㎡,서울시 중구 황학동,1114016500,1834,서울시 중구 난계로17길 60-10,37.570113,127.020276,8,0,10,10,480,59,12,매일건설(주),HT001,40.32,29.97,74,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,13,56.0,129.0,
2,해비치(주상복합),54㎡,서울시 중구 황학동,1114016500,1834,서울시 중구 난계로17길 60-10,37.570113,127.020276,8,0,10,10,480,59,12,매일건설(주),HT001,54.41,40.44,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,13,56.0,129.0,
3,해비치(주상복합),56,서울시 중구 황학동,1114016500,1834,서울시 중구 난계로17길 60-10,37.570113,127.020276,8,0,10,10,480,59,12,매일건설(주),HT001,56.6,42.07,74,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,13,56.0,129.0,
0,황학아크로타워(주상복합),110A㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,110.52,84.96,77,3,2,32,복합식,538650,1113840,107730,467460,0,0,0,,242852,329036,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
1,황학아크로타워(주상복합),110C㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,110.43,84.89,77,3,2,30,복합식,538650,1113840,107730,467460,0,0,0,,242655,328768,11억,"12억 5,000",,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
2,황학아크로타워(주상복합),110D㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,110.52,84.96,77,3,2,28,복합식,527625,1096200,105525,463050,0,0,0,,242860,329047,,"10억 5,000",,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
3,황학아크로타워(주상복합),110B㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,110.52,84.96,77,3,2,16,복합식,527625,1096200,105525,463050,0,0,0,,242852,329036,,,,8억,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
4,황학아크로타워(주상복합),141㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,141.97,109.14,77,3,2,48,복합식,618975,1242360,123795,499590,0,0,0,,311978,422694,12억,13억,7억,"7억 7,000",,3억/220,,3억/220,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
5,황학아크로타워(주상복합),144㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,144.68,111.22,77,3,2,31,복합식,637875,1272600,127575,507150,0,0,0,,317918,430742,12억,"12억 5,000",,"8억 2,000",,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
6,황학아크로타워(주상복합),152㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,152.67,117.36,77,3,2,15,복합식,724500,1411200,144900,541800,0,0,0,,335477,454532,"12억 8,000",13억,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
7,황학아크로타워(주상복합),170㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,170.32,130.93,77,3,2,16,복합식,1035000,1824750,207000,582750,0,0,0,,374271,507093,"12억 5,000","12억 8,000",,"8억 5,000",,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
8,황학아크로타워(주상복합),174㎡,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,174.7,134.3,77,3,2,32,복합식,1042200,1835910,208440,585270,0,0,0,,383880,520113,"12억 5,000","14억 9,000","7억 7,000","8억 9,000","1억 5,000/360","1억 5,000/380","1억 5,000/360","1억 5,000/380",서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
9,황학아크로타워(주상복합),193,서울시 중구 황학동,1114016500,2523,서울시 중구 퇴계로 447,37.56595,127.021947,263,0,20,18,698,59,495,대림산업(주),HT001,193.9,149.06,77,3,2,15,복합식,1146600,1997730,229320,621810,0,0,0,,426067,577271,16억,18억,,"8억 6,000",,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
0,황학코아루(주상복합),98B㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,98.95,78.58,79,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
1,황학코아루(주상복합),99A㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,99.12,78.57,79,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
2,황학코아루(주상복합),106A㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,106.49,84.94,80,3,2,36,계단식,,,,,,,,,,,9억,10억,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
3,황학코아루(주상복합),106B㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,106.85,84.95,80,3,2,30,계단식,,,,,,,,,,,,10억,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
4,황학코아루(주상복합),106C㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,106.7,84.96,80,3,2,29,계단식,,,,,,,,,,,,9억,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
5,황학코아루(주상복합),154㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,154.35,123.22,80,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
6,황학코아루(주상복합),167㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,167.89,134.22,80,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
7,황학코아루(주상복합),171㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,171.09,136.91,80,4,2,9,계단식,,,,,,,,,,,,14억,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
8,황학코아루(주상복합),184A㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,184.23,145.89,79,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
9,황학코아루(주상복합),184B㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,184.26,146.02,79,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
10,황학코아루(주상복합),244㎡,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,244.26,192.13,79,4,2,1,계단식,,,,,,,,,,,,"18억 5,000",,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
11,황학코아루(주상복합),257,서울시 중구 황학동,1114016500,882,서울시 중구 난계로11길 30,37.566612,127.022403,112,0,20,20,453,39,184,"우남건설, 한국토지신탁",HT001,257.08,203.38,79,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신당초등학교,B100005374,서울특별시 중구 신당동 161,공립,단설,20070214,서울특별시교육청,http://shindang.sen.es.kr,20230531,15.1,20.1,164,178,20230531,4,26,3,3,2,3,2,3,57,62,53,70,41,,1,3,16,342,2,2,0,0,20230531,5,,0,0.0,20230531,직영,3530,356,489292000,37.56389551,127.02374192,1114016200,서울시,19.8,17.4,중구,17.9,14.8,4,56.0,129.0,
