,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,은하수드림필2차,97㎡,서울시 동대문구 장안동,1123010600,579,서울시 동대문구 사가정로23가길 23,37.580974,127.071431,61,0,15,8,252,22,74,은하수종합건설(주),HT001,97.11,74.97,77,3,2,13,계단식,148240,407640,29640,229760,0,0,0,,,,,6억,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,11,93.0,65.0,
1,은하수드림필2차,106㎡,서울시 동대문구 장안동,1123010600,579,서울시 동대문구 사가정로23가길 23,37.580974,127.071431,61,0,15,8,252,22,74,은하수종합건설(주),HT001,106.29,84.43,79,3,2,37,계단식,169360,447780,33870,244550,0,0,0,,,,,7억,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,11,93.0,65.0,
2,은하수드림필2차,135,서울시 동대문구 장안동,1123010600,579,서울시 동대문구 사가정로23가길 23,37.580974,127.071431,61,0,15,8,252,22,74,은하수종합건설(주),HT001,135.81,112.79,83,4,2,11,계단식,196640,499600,39320,263640,0,0,0,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,11,93.0,65.0,
0,일성트루엘,74E㎡,서울시 동대문구 장안동,1123010600,581,서울시 동대문구 천호대로83길 71-7,37.565302,127.0654,116,10,13,8,239,29,121,일성건설주식회사,HT001,74.37,58.9,79,2,1,1,계단식,117840,348370,23560,206970,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,6,48.0,147.0,
1,일성트루엘,75D㎡,서울시 동대문구 장안동,1123010600,581,서울시 동대문구 천호대로83길 71-7,37.565302,127.0654,116,10,13,8,239,29,121,일성건설주식회사,HT001,75.27,59.98,80,3,2,23,계단식,142960,397620,28590,226070,0,0,0,,,,"6억 9,000","7억 3,000",,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,6,48.0,147.0,
2,일성트루엘,105A㎡,서울시 동대문구 장안동,1123010600,581,서울시 동대문구 천호대로83길 71-7,37.565302,127.0654,116,10,13,8,239,29,121,일성건설주식회사,HT001,105.1,84.92,81,3,2,71,계단식,225680,554780,45130,283970,0,0,0,,,,"7억 8,000","8억 8,000",,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,6,48.0,147.0,
3,일성트루엘,105B㎡,서울시 동대문구 장안동,1123010600,581,서울시 동대문구 천호대로83길 71-7,37.565302,127.0654,116,10,13,8,239,29,121,일성건설주식회사,HT001,105.68,84.92,80,3,2,8,계단식,206320,518000,41260,270420,0,0,0,,,,,"7억 7,000",,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,6,48.0,147.0,
4,일성트루엘,105C,서울시 동대문구 장안동,1123010600,581,서울시 동대문구 천호대로83길 71-7,37.565302,127.0654,116,10,13,8,239,29,121,일성건설주식회사,HT001,105.42,84.99,81,3,2,3,계단식,206320,518000,41260,270420,0,0,0,,,,"7억 8,000",8억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,6,48.0,147.0,
0,장안SM드림빌,130㎡,서울시 동대문구 장안동,1123010600,360-2,서울시 동대문구 장한로12길 25-3,37.565918,127.06915,18,0,7,7,229,39,28,승민종합건설(주),HT001,130.02,113.28,87,4,2,12,계단식,128880,370860,25770,216210,0,0,0,,,,,7억,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,2,173.0,396.0,
1,장안SM드림빌,132,서울시 동대문구 장안동,1123010600,360-2,서울시 동대문구 장한로12길 25-3,37.565918,127.06915,18,0,7,7,229,39,28,승민종합건설(주),HT001,132.57,115.5,87,4,2,6,계단식,146480,404300,29290,228530,0,0,0,,,,,,,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,2,173.0,396.0,
0,장안공감대2차,82㎡,서울시 동대문구 장안동,1123010600,375-7,서울시 동대문구 장한로17길 13-3,37.567285,127.067763,30,0,7,7,252,46,40,광덕토건(주),HT001,82.02,66.37,81,3,2,2,계단식,76210,240140,15240,148690,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,12,48.0,147.0,
1,장안공감대2차,101㎡,서울시 동대문구 장안동,1123010600,375-7,서울시 동대문구 장한로17길 13-3,37.567285,127.067763,30,0,7,7,252,46,40,광덕토건(주),HT001,101.92,83.03,81,3,2,10,계단식,106840,319770,21360,191570,0,0,0,,,,,"6억 5,000",,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,12,48.0,147.0,
2,장안공감대2차,114㎡,서울시 동대문구 장안동,1123010600,375-7,서울시 동대문구 장한로17길 13-3,37.567285,127.067763,30,0,7,7,252,46,40,광덕토건(주),HT001,114.35,84.87,74,3,2,2,계단식,103760,311770,20750,187260,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,12,48.0,147.0,
3,장안공감대2차,137B㎡,서울시 동대문구 장안동,1123010600,375-7,서울시 동대문구 장한로17길 13-3,37.567285,127.067763,30,0,7,7,252,46,40,광덕토건(주),HT001,137.58,112.64,82,3,2,6,계단식,147360,405980,29470,229150,0,0,0,,,,,,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,12,48.0,147.0,
4,장안공감대2차,140A,서울시 동대문구 장안동,1123010600,375-7,서울시 동대문구 장한로17길 13-3,37.567285,127.067763,30,0,7,7,252,46,40,광덕토건(주),HT001,140.45,104.24,74,3,2,10,계단식,130640,374200,26120,217440,0,0,0,,,,,7억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,12,48.0,147.0,
0,장안뉴시티(도시형),27A㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.73,17.63,64,1,1,86,복도식,13300,53220,2660,37260,0,0,0,,,,,1억,,"1억 3,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
1,장안뉴시티(도시형),27C㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.77,17.63,63,1,1,18,복도식,13300,53220,2660,37260,0,0,0,,,,,,,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
2,장안뉴시티(도시형),27B㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.77,17.63,63,1,1,9,복도식,13300,53220,2660,37260,0,0,0,,,,,,,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
3,장안뉴시티(도시형),27D㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.58,17.53,64,1,1,9,복도식,13300,53220,2660,37260,0,0,0,,,,,,,"1억 3,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
4,장안뉴시티(도시형),27E㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.58,17.53,64,1,1,9,복도식,13300,53220,2660,37260,0,0,0,,,,,,,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
5,장안뉴시티(도시형),27F㎡,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.58,17.53,64,1,1,9,복도식,13300,53220,2660,37260,0,0,0,,,,,,,,1억/18,"1억 1,800/5",1억/18,"1억 1,800/5",서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
6,장안뉴시티(도시형),27G,서울시 동대문구 장안동,1123010600,372-5,서울시 동대문구 장한로 105,37.570068,127.069925,149,0,14,14,649,59,11,(주)엔씨종합건설,HT001,27.58,17.53,64,1,1,9,복도식,13300,53220,2660,37260,0,0,0,,,,,,,"1억 1,800",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,10,82.0,104.0,
0,장안래미안1차,84㎡,서울시 동대문구 장안동,1123010600,354-2,서울시 동대문구 장한로14길 81,37.56604,127.073246,558,0,22,16,297,23,693,삼성물산(주),HT001,84.8,59.86,71,3,2,82,계단식,198400,502960,39680,264880,0,0,0,,151572,162245,"7억 7,000","8억 3,000",,,,,,,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,173.0,396.0,
1,장안래미안1차,110㎡,서울시 동대문구 장안동,1123010600,354-2,서울시 동대문구 장한로14길 81,37.56604,127.073246,558,0,22,16,297,23,693,삼성물산(주),HT001,110.24,84.77,77,3,2,396,계단식,259120,618320,51820,307380,0,0,0,,214657,229772,"9억 5,000",11억,,6억,"2억 5,000/120","4억 7,000/50","2억 5,000/120","4억 7,000/50",서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,173.0,396.0,
2,장안래미안1차,144,서울시 동대문구 장안동,1123010600,354-2,서울시 동대문구 장한로14길 81,37.56604,127.073246,558,0,22,16,297,23,693,삼성물산(주),HT001,144.17,115.68,80,4,2,80,계단식,396000,878400,79200,403200,0,0,0,,292917,313543,,12억,,"6억 6,000",,4억/120,,4억/120,서울안평초등학교,B100001416,서울특별시 동대문구 장안동 353-1,공립,단설,19900716,서울특별시교육청,http://anpyeong.sen.es.kr,20230531,21.1,23.3,516,508,20230531,6,62,7,8,7,7,7,7,157,179,163,166,175,,1,11,43,1024,3,1,0,0,20230531,17,,0,0.0,20230531,직영,2961,1098,944791000,37.56569242,127.07188397,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,173.0,396.0,
0,장안래미안2차,71㎡,서울시 동대문구 장안동,1123010600,329-3,서울시 동대문구 장안벚꽃로 167,37.574254,127.075159,1786,0,26,19,299,19,2073,삼성물산주식회사,HT001,71.85,54.43,76,3,2,48,계단식,216880,538060,43370,277810,0,0,0,,125469,137621,"7억 5,000","8억 5,000",,,,,,,서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,169.0,483.0,
1,장안래미안2차,82㎡,서울시 동대문구 장안동,1123010600,329-3,서울시 동대문구 장안벚꽃로 167,37.574254,127.075159,1786,0,26,19,299,19,2073,삼성물산주식회사,HT001,82.69,64.85,78,3,2,306,계단식,240640,583200,48120,294440,0,0,0,,149488,163967,8억,"9억 3,000",,"5억 5,000",,,,,서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,169.0,483.0,
2,장안래미안2차,100㎡,서울시 동대문구 장안동,1123010600,329-3,서울시 동대문구 장안벚꽃로 167,37.574254,127.075159,1786,0,26,19,299,19,2073,삼성물산주식회사,HT001,100.78,81.05,80,3,2,1178,계단식,322480,738700,64490,351730,0,0,0,,186832,204927,"8억 5,000","11억 5,000","5억 8,000","6억 5,000",2억/150,"4억 7,000/50",2억/150,"4억 7,000/50",서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,169.0,483.0,
3,장안래미안2차,132,서울시 동대문구 장안동,1123010600,329-3,서울시 동대문구 장안벚꽃로 167,37.574254,127.075159,1786,0,26,19,299,19,2073,삼성물산주식회사,HT001,132.47,112.92,85,4,2,254,계단식,486670,1030670,97330,446670,0,0,0,,260296,285507,"11억 5,000",15억,7억,9억,,,,,서울장평초등학교,B100001420,서울특별시 동대문구 장안동 323,공립,병설,19800404,서울특별시교육청,http://jang-pyung.sen.es.kr,20230531,22.0,23.9,589,510,20230531,10,61,8,7,8,6,8,7,191,180,199,147,200,,2,13,44,1099,4,4,0,0,20230531,26,,0,0.0,20230531,일부위탁,3347,1116,1127233000,37.57354823,127.07330427,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,1,169.0,483.0,
0,장안마루하우스(도시형),40A㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,40.21,31.6,79,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
1,장안마루하우스(도시형),41B㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,41.38,31.9,77,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
2,장안마루하우스(도시형),42C㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,42.48,33.39,79,1,1,5,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
3,장안마루하우스(도시형),42A㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,42.17,33,78,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
4,장안마루하우스(도시형),42C㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,42.89,33.54,78,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
5,장안마루하우스(도시형),42B㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,42.56,33.44,79,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
6,장안마루하우스(도시형),44A㎡,서울시 동대문구 장안동,1123010600,94-27,서울시 동대문구 한천로46길 42,37.5815,127.0707,99,0,6,6,296,54,91,(주)일이종합건설,HT001,44.83,35.06,78,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,10,93.0,65.0,
