,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,동답한신,47㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,47.03,35.45,75,2,1,178,복도식,109050,325530,21810,194670,0,0,0,,81029,80082,"3억 8,000","4억 5,000",,"2억 5,000",,"2,000/80",,"2,000/80",서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,3,82.0,104.0,
1,동답한신,58㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,58.83,44.35,75,3,1,178,복도식,171000,450900,34200,245700,0,0,0,,101373,100187,5억,"6억 5,000","2억 7,000","2억 9,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,3,82.0,104.0,
2,동답한신,77㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,77.77,59.22,76,3,1,104,복도식,245700,592830,49140,297990,0,0,0,,135361,133779,,"5억 7,000",,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,3,82.0,104.0,
3,동답한신,109㎡,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,109.28,82.39,75,3,2,84,계단식,297000,690300,59400,333900,0,0,0,,188322,186119,,"7억 5,000",,"4억 5,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,3,82.0,104.0,
4,동답한신,115,서울시 동대문구 답십리동,1123010500,42,서울시 동대문구 답십리로 210-30,37.570752,127.062932,600,0,15,14,249,0,600,한신공영(주),HT001,115.07,96.4,84,4,2,56,계단식,320400,734760,64080,350280,0,0,0,,220345,217768,"7억 5,000",8억,,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,3,82.0,104.0,
0,동서울한양,74㎡,서울시 동대문구 답십리동,1123010500,41,서울시 동대문구 답십리로 184,37.571631,127.060147,499,0,15,7,219,22,400,한양주택,HT001,74.24,59.67,80,2,1,222,복도식,211500,527850,42300,274050,0,0,0,,147192,147787,"5억 4,000","7억 5,000",,"2억 7,000",,,,,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,9,129.0,279.0,
1,동서울한양,95,서울시 동대문구 답십리동,1123010500,41,서울시 동대문구 답십리로 184,37.571631,127.060147,499,0,15,7,219,22,400,한양주택,HT001,95.06,76.41,80,3,1,277,복도식,267300,633870,53460,313110,0,0,0,,188485,189247,"6억 5,000","8억 7,000",4억,"4억 5,000","1억 8,000/100",3억/20,"1억 8,000/100",3억/20,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,9,129.0,279.0,
0,동아,89㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,89.86,59.88,67,3,1,135,복도식,282600,662940,56520,323820,0,0,0,,144653,147937,"6억 5,000",7억,,"3억 8,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,6,82.0,104.0,
1,동아,108㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,108.68,84.72,78,3,2,375,계단식,373500,835650,74700,387450,0,0,0,,204659,209306,"7억 7,000","8억 5,000",,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,6,82.0,104.0,
2,동아,127㎡,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,127.99,101.94,80,4,2,125,계단식,405000,895500,81000,409500,0,0,0,,246258,251848,"7억 9,000","8억 5,000",,,,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,6,82.0,104.0,
3,동아,141,서울시 동대문구 답십리동,1123010500,10,서울시 동대문구 한천로11길 10-1,37.569266,127.061864,741,0,23,15,328,23,838,동아건설산업(주),HT001,141.94,114.84,81,4,2,106,계단식,448875,970200,89775,431550,0,0,0,,277421,283718,"8억 2,000","8억 7,000",,"5억 5,000",,,,,서울동답초등학교,B100001399,서울특별시 동대문구 답십리동 2-24,공립,단설,19831203,서울특별시교육청,http://dongdab.sen.es.kr,20230531,16.9,21.0,237,246,20230531,3,33,4,4,3,4,4,4,77,87,76,84,77,,0,0,23,483,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,513,327030000,37.57196757,127.06458192,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,6,82.0,104.0,
0,두산,79㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,79.16,59.95,76,3,1,40,계단식,303300,702270,60660,338310,0,0,0,,142901,149480,,,,"4억 7,000",,,,,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,8,129.0,279.0,
1,두산,85㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,85.11,59.96,70,3,1,203,복도식,298800,693720,59760,335160,0,0,0,,142925,149504,"6억 7,000","7억 5,000",,,,"1억 3,000/120",,"1억 3,000/120",서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,8,129.0,279.0,
2,두산,108㎡,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,108.69,84.83,78,3,2,322,계단식,378000,844200,75600,390600,0,0,0,,202207,211515,"7억 8,000",9억,,5억,,,,,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,8,129.0,279.0,
3,두산,141,서울시 동대문구 답십리동,1123010500,990,서울시 동대문구 답십리로56길 21,37.569637,127.059867,739,0,23,9,266,22,782,(주)두산건설,HT001,141.33,114.97,81,4,2,174,계단식,515025,1076040,103005,458010,0,0,0,,274050,286666,9억,11억,"5억 3,000","5억 5,000",1억/180,3억/100,1억/180,3억/100,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,8,129.0,279.0,
0,두산위브,83㎡,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,83.44,59.91,72,3,2,228,계단식,437850,952560,87570,427140,0,0,0,,152784,170201,"8억 5,000",9억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,5,48.0,147.0,
1,두산위브,109㎡,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,109.58,84.91,77,3,2,252,계단식,656775,1302840,131355,514710,0,0,0,,216540,241226,"9억 9,000",12억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,5,48.0,147.0,
2,두산위브,143,서울시 동대문구 답십리동,1123010500,998,서울시 동대문구 황물로15길 25,37.566377,127.057825,516,0,20,12,209,19,597,두산건설(주),HT001,143.85,114.96,80,4,2,36,계단식,1011600,1788480,202320,574560,0,0,0,,293173,326596,12억,13억,,,,,,,서울군자초등학교,B100001397,서울특별시 동대문구 장안동 239-2,혁신,단설,19730106,서울특별시교육청,http://kunja.sen.es.kr,20230531,14.2,16.7,153,147,20230531,3,27,3,3,3,2,2,3,52,52,55,32,47,,2,14,16,300,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3683,351,577990000,37.56421303,127.06142637,1123010600,서울시,19.8,17.4,동대문구,20.0,17.3,5,48.0,147.0,
0,라브리빌,23㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,23.56,18.48,78,1,1,2,계단식,60000,156000,12000,84000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,라브리빌,26㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,26,20.39,78,1,1,6,계단식,68100,173280,13620,91560,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,라브리빌,30㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,30.75,24.12,78,1,1,1,계단식,87000,213600,17400,109200,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,라브리빌,31㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,31.47,24.68,78,1,1,1,계단식,90600,221280,18120,112560,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,라브리빌,48A㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,48.09,37.72,78,1,1,1,계단식,153600,355680,30720,171360,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,라브리빌,49B㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,49.37,38.72,78,2,1,1,계단식,158100,365280,31620,175560,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,라브리빌,51,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,51.65,40.51,78,2,1,6,계단식,168000,386400,33600,184800,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,래미안미드카운티,82A㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,82.37,59.98,73,3,2,236,계단식,,,,,,,,,186281,192243,"9억 8,000",12억,,"5억 7,000",1억/200,4억/65,1억/200,4억/65,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
1,래미안미드카운티,82B㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,82.72,59.98,73,3,2,13,계단식,,,,,,,,,186281,192243,10억,"10억 5,000",,,,,,,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
2,래미안미드카운티,99㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,99.15,75.01,76,3,2,68,계단식,,,,,,,,,232961,240416,,13억,,,,2억/165,,2억/165,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
3,래미안미드카운티,110A㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,110.62,84.97,77,3,2,148,계단식,,,,,,,,,263894,272339,"11억 7,000","13억 4,000",,"6억 5,000",,,,,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
4,래미안미드카운티,110C㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,110.73,84.99,77,3,2,118,계단식,,,,,,,,,263956,272403,12억,"13억 5,000","6억 5,000","6억 8,000",,,,,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
5,래미안미드카운티,111B㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,111.68,84.99,76,3,2,214,계단식,,,,,,,,,263956,272403,"12억 3,000","15억 5,000","6억 2,000","6억 7,000",,"4억 5,000/100",,"4억 5,000/100",서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
6,래미안미드카운티,153,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,153.66,123.06,80,4,2,40,계단식,,,,,,,,,382191,394422,,18억,,9억,,,,,서울전농초등학교,B100001422,서울특별시 동대문구 전농동 306,공립,단설,19420408,서울특별시교육청,http://jeonnong.sen.es.kr,20230531,19.6,21.0,529,523,20230531,5,68,9,9,8,7,8,7,180,194,190,154,176,,2,7,48,1052,3,2,0,0,20230531,44,,0,0.0,20230531,직영,3385,1052,1118685000,37.57446747,127.05457192,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,1,151.0,268.0,
0,래미안엘파인,80㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,80.47,59.95,74,3,2,166,계단식,338400,768960,67680,362880,0,0,0,,187675,189304,"7억 5,000","8억 5,000",,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,8,93.0,65.0,
1,래미안엘파인,108B㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,108.7,84.94,78,3,2,76,계단식,404100,893790,80820,408870,0,0,0,,265907,268215,"8억 4,000",9억,,5억,,4억/50,,4억/50,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,8,93.0,65.0,
2,래미안엘파인,108A㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,108.3,84.83,78,3,2,74,계단식,404100,893790,80820,408870,0,0,0,,265562,267868,"8억 5,000",9억,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,8,93.0,65.0,
3,래미안엘파인,109C㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,109.1,84.9,78,3,2,77,계단식,404100,893790,80820,408870,0,0,0,,265781,268089,,9억,,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,8,93.0,65.0,
4,래미안엘파인,139,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,139.63,114.82,82,4,2,79,계단식,607950,1224720,121590,495180,0,0,0,,359447,362567,10억,"12억 2,000",,,,,,,서울배봉초등학교,B100001409,서울특별시 동대문구 전농동 3-111 서울배봉초등학교,공립,단설,19710105,서울특별시교육청,http://baebong.sen.es.kr,20230531,16.9,20.2,230,215,20230531,6,28,3,3,3,4,3,4,68,69,68,74,67,,2,6,20,445,1,3,0,0,20230531,7,,0,0.0,20230531,직영,3377,571,638489000,37.57992781,127.06628695,1123010400,서울시,19.8,17.4,동대문구,20.0,17.3,8,93.0,65.0,
0,래미안위브,82C㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,82.92,59.96,72,3,2,165,계단식,,,,,,,,,155104,162775,10억,11억,,,,,,,서울답십리초등학교,B100001398,서울특별시 동대문구 답십리동 274번지,공립,단설,19620201,서울특별시교육청,http://dapsimni.sen.es.kr,20230531,17.5,20.7,447,445,20230531,11,57,7,7,7,6,8,6,160,151,165,119,161,,2,7,41,892,4,3,0,0,20230531,21,,0,0.0,20230531,직영,3347,981,968706000,37.56886909,127.05565053,1123010500,서울시,19.8,17.4,동대문구,20.0,17.3,2,129.0,279.0,
