,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
8,북한산힐스테이트7차,140B㎡,서울시 은평구 불광동,1138010300,643,서울시 은평구 통일로 796,37.616195,126.926856,882,0,19,8,208,20,1428,현대건설주식회사,HT001,140.68,114.84,82,4,2,46,계단식,516600,1078560,103320,458640,0,0,0,,347390,368457,,"15억 6,000",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,10,113.0,174.0,
9,북한산힐스테이트7차,168,서울시 은평구 불광동,1138010300,643,서울시 은평구 통일로 796,37.616195,126.926856,882,0,19,8,208,20,1428,현대건설주식회사,HT001,168.5,141.97,84,4,2,55,계단식,598500,1209600,119700,491400,0,0,0,,429470,455516,"14억 8,000",17억,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,10,113.0,174.0,
0,불광롯데캐슬,79B3㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,79.8,59.99,75,3,2,15,계단식,,,,,,,,,188573,190725,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
1,불광롯데캐슬,80A1㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,80.47,59.99,75,3,2,34,계단식,,,,,,,,,188573,190725,,"8억 5,000",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
2,불광롯데캐슬,80A2㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,80.35,59.99,75,3,2,30,계단식,,,,,,,,,188573,190725,"8억 7,000","9억 8,000",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
3,불광롯데캐슬,81B1㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,81.46,59.99,74,3,2,34,계단식,,,,,,,,,188573,190725,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
4,불광롯데캐슬,82A4㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,82.57,59.99,73,3,2,34,계단식,,,,,,,,,188573,190725,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
5,불광롯데캐슬,82B2㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,82.3,59.99,73,3,2,28,계단식,,,,,,,,,188573,190725,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
6,불광롯데캐슬,82B4㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,82.5,59.99,73,3,2,27,계단식,,,,,,,,,188573,190725,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
7,불광롯데캐슬,83A3㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,83.41,59.99,72,3,2,35,계단식,,,,,,,,,188573,190725,"7억 7,000",8억,,"4억 9,000",,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
8,불광롯데캐슬,83A5㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,83.61,59.99,72,3,2,35,계단식,,,,,,,,,188573,190725,,9억,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
9,불광롯데캐슬,83C㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,83.98,59.98,71,3,2,23,계단식,,,,,,,,,188541,190693,"7억 8,000","8억 9,500",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
10,불광롯데캐슬,108A㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,108.19,84.99,79,3,2,32,계단식,,,,,,,,,267158,270206,,11억,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
11,불광롯데캐슬,110C㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,110.09,84.98,77,3,2,20,계단식,,,,,,,,,267127,270175,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
12,불광롯데캐슬,112B㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,112.16,84.99,76,3,2,63,계단식,,,,,,,,,267158,270206,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
13,불광롯데캐슬,112D㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,112.97,84.98,75,3,2,36,계단식,,,,,,,,,267127,270175,"10억 7,000",11억,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
14,불광롯데캐슬,136T㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,136.06,95.49,70,3,2,4,계단식,,,,,,,,,300164,303589,,"12억 5,000",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
15,불광롯데캐슬,144O㎡,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,144.22,114.99,80,4,2,34,계단식,,,,,,,,,361460,365584,13억,"13억 5,000",,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
16,불광롯데캐슬,169T,서울시 은평구 불광동,1138010300,645,서울시 은평구 불광로 64,37.612988,126.932905,588,100,18,2,226,20,593,롯데건설(주),HT001,169.3,125.38,74,3,2,4,계단식,,,,,,,,,394120,398617,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
0,불광하이츠(도시형),27㎡,서울시 은평구 불광동,1138010300,239-4,서울시 은평구 불광로 113,37.616918,126.932623,11,0,8,8,346,59,7,(주)정운개발,HT001,27.89,23.07,83,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
1,불광하이츠(도시형),48A㎡,서울시 은평구 불광동,1138010300,239-4,서울시 은평구 불광로 113,37.616918,126.932623,11,0,8,8,346,59,7,(주)정운개발,HT001,48.39,40.03,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
2,불광하이츠(도시형),50B,서울시 은평구 불광동,1138010300,239-4,서울시 은평구 불광로 113,37.616918,126.932623,11,0,8,8,346,59,7,(주)정운개발,HT001,50.3,41.61,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
0,삼익,102A㎡,서울시 은평구 불광동,1138010300,217-9,서울시 은평구 불광로 153,37.62043,126.9316,103,0,15,13,302,41,0,삼익건설(주),HT001,102.46,84.25,82,3,2,13,계단식,114320,339220,22860,202040,0,0,0,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,65.0,75.0,
1,삼익,103B㎡,서울시 은평구 불광동,1138010300,217-9,서울시 은평구 불광로 153,37.62043,126.9316,103,0,15,13,302,41,0,삼익건설(주),HT001,103.56,84.71,82,3,2,75,계단식,114320,339220,22860,202040,0,0,0,,,,,"5억 8,000",,,,"5,000/130",,"5,000/130",서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,65.0,75.0,
2,삼익,103C,서울시 은평구 불광동,1138010300,217-9,서울시 은평구 불광로 153,37.62043,126.9316,103,0,15,13,302,41,0,삼익건설(주),HT001,103.26,84.91,82,3,2,15,계단식,114320,339220,22860,202040,0,0,0,,,,,6억,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,3,65.0,75.0,
0,삼정스카이(도시형),43㎡,서울시 은평구 불광동,1138010300,11-7,서울시 은평구 불광로 118,37.617225,126.933218,12,0,7,7,343,59,19,(주)벽성디엠에스,HT001,43.79,38.88,89,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
1,삼정스카이(도시형),46㎡,서울시 은평구 불광동,1138010300,11-7,서울시 은평구 불광로 118,37.617225,126.933218,12,0,7,7,343,59,19,(주)벽성디엠에스,HT001,46.26,41.08,89,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
2,삼정스카이(도시형),55A㎡,서울시 은평구 불광동,1138010300,11-7,서울시 은평구 불광로 118,37.617225,126.933218,12,0,7,7,343,59,19,(주)벽성디엠에스,HT001,55.95,49.68,89,1,1,3,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
3,삼정스카이(도시형),56B,서울시 은평구 불광동,1138010300,11-7,서울시 은평구 불광로 118,37.617225,126.933218,12,0,7,7,343,59,19,(주)벽성디엠에스,HT001,56.9,50.52,89,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울수리초등학교,B100005559,서울특별시 은평구 불광동 17,혁신,단설,20110301,서울특별시교육청,http://suri.sen.es.kr,20230531,17.6,19.1,210,191,20230531,4,26,3,3,3,3,4,3,55,66,69,61,76,,2,9,19,401,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3306,542,542389000,37.6202784,126.9340623,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,6,65.0,75.0,
0,삼흥(주상복합),53㎡,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,53.52,46.4,87,2,1,1,계단식,28380,113510,5670,79460,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
1,삼흥(주상복합),59㎡,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,59.01,51.16,87,2,1,1,계단식,29020,116090,5800,81270,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
2,삼흥(주상복합),70㎡,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,70.27,60.92,87,2,1,1,계단식,40520,147340,8100,98720,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
3,삼흥(주상복합),73㎡,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,73.65,63.85,87,2,1,3,계단식,41810,150700,8360,100530,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
4,삼흥(주상복합),76㎡,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,76.34,66.19,87,3,2,1,계단식,43100,154060,8620,102340,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
5,삼흥(주상복합),86,서울시 은평구 불광동,1138010300,484-57,서울시 은평구 통일로82가길 2,37.620797,126.920684,10,0,7,6,305,59,7,충효건설(주),HT001,86.92,75.36,87,3,2,3,계단식,54710,184240,10940,118590,0,0,0,,,,,,,,,,,,서울연광초등학교,B100005213,서울특별시 은평구 불광동 400-6,공립,단설,20040301,서울특별시교육청,http://yeonkwang.sen.es.kr,20230531,13.0,14.4,108,108,20230531,3,23,2,2,2,2,3,2,26,33,33,24,51,,2,13,13,216,1,4,0,0,20230531,2,,0,0.0,20230531,직영,3580,348,441164000,37.62396964,126.92411337,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,51.0,
0,"샹그리라(281-41,주상복합)",43,서울시 은평구 불광동,1138010300,281-41,서울시 은평구 불광로 48-5,37.611317,126.931151,4,0,9,9,349,56,2,(주)미르라이프종합건설,HT001,43.86,29.29,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
0,"샹그리라(281-49,주상복합)",29㎡,서울시 은평구 불광동,1138010300,281-49,서울시 은평구 불광로 48-8,37.611116,126.931134,8,0,9,9,357,58,3,(주)미르라이프종합건설,HT001,29.58,20.88,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
1,"샹그리라(281-49,주상복합)",32,서울시 은평구 불광동,1138010300,281-49,서울시 은평구 불광로 48-8,37.611116,126.931134,8,0,9,9,357,58,3,(주)미르라이프종합건설,HT001,32.66,23.06,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울불광초등학교,B100001984,서울특별시 은평구 불광동 272-2,공립,단설,19620418,서울특별시교육청,http://bulgwang.sen.es.kr,20230531,18.3,19.9,368,328,20230531,2,54,6,5,5,6,5,5,119,116,106,126,110,,3,6,32,696,1,4,0,0,20230531,14,,0,0.0,20230531,직영,3385,957,900329000,37.61278718,126.93095659,1138010300,서울시,19.8,17.4,은평구,19.6,17.9,2,113.0,174.0,
