,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,동부센트레빌,150,서울시 성북구 돈암동,1129010300,633,서울시 성북구 정릉로 388,37.602435,127.026498,540,0,23,9,196,17,685,동부건설주식회사,HT001,150.09,115.51,77,4,2,142,계단식,678825,1338120,135765,523530,0,0,0,,356714,320261,10억,"10억 5,000","6억 2,000",7억,,,,,,,,
0,동소문현대,93㎡,서울시 성북구 돈암동,1129010300,630,서울시 성북구 아리랑로5길 50-8,37.598138,127.012523,141,0,15,5,196,20,0,현대건설(주),HT001,93.21,74.97,80,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
1,동소문현대,94㎡,서울시 성북구 돈암동,1129010300,630,서울시 성북구 아리랑로5길 50-8,37.598138,127.012523,141,0,15,5,196,20,0,현대건설(주),HT001,94.38,75.89,80,3,1,15,복도식,,,,,,,,,,,,"5억 5,000","3억 5,000",4억,,,,,,,,
2,동소문현대,105,서울시 성북구 돈암동,1129010300,630,서울시 성북구 아리랑로5길 50-8,37.598138,127.012523,141,0,15,5,196,20,0,현대건설(주),HT001,105.05,84.72,81,3,2,121,계단식,,,,,,,,,,,"5억 8,000","6억 8,000","4억 3,000","4억 8,000",,,,,,,,
0,범양,83㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,83.72,59.79,71,2,1,202,복도식,244800,591120,48960,297360,0,0,0,,126053,127022,"5억 9,000","6억 6,000","3억 3,000","3억 7,000",1억/100,3억/40,1억/100,3억/40,,,,
1,범양,106A㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,106.45,84.92,80,3,2,9,계단식,336600,765540,67320,361620,0,0,0,,179034,180410,,"7억 3,000",,"4억 7,000",,,,,,,,
2,범양,108B㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,108.75,84.92,78,3,2,20,계단식,359100,808290,71820,377370,0,0,0,,179034,180410,,,,,,,,,,,,
3,범양,110C㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,110.43,84.92,77,3,2,132,계단식,359100,808290,71820,377370,0,0,0,,179034,180410,,"7억 5,000",,,,,,,,,,
4,범양,111㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,111.08,84.92,76,3,2,18,계단식,359100,808290,71820,377370,0,0,0,,179034,180410,,,,,,,,,,,,
5,범양,139㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,139.3,114.93,83,4,2,22,계단식,431550,942480,86310,424620,0,0,0,,242303,244166,,,,,,,,,,,,
