,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,문래금호어울림,109A㎡,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,109.6,84.99,78,3,2,56,계단식,378000,844200,75600,390600,0,0,0,,,,,12억,,"6억 6,000",,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,5,179.0,230.0,
1,문래금호어울림,111B㎡,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,111.55,84.99,76,3,2,26,계단식,378000,844200,75600,390600,0,0,0,,,,,12억,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,5,179.0,230.0,
2,문래금호어울림,112,서울시 영등포구 문래동3가,1156012100,97,서울시 영등포구 문래로 137,37.519256,126.897861,134,0,15,14,249,22,154,금호산업(주),HT001,112.53,84.97,76,3,2,52,계단식,378000,844200,75600,390600,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,5,179.0,230.0,
0,문래동원데자뷰,109A㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,109.54,84.96,78,3,2,38,계단식,396000,878400,79200,403200,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,4,179.0,230.0,
1,문래동원데자뷰,109D㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,109.56,84.97,78,3,2,4,계단식,383400,854460,76680,394380,0,0,0,,,,,12억,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,4,179.0,230.0,
2,문래동원데자뷰,109C㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,109.57,84.98,78,3,2,1,계단식,383400,854460,76680,394380,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,4,179.0,230.0,
3,문래동원데자뷰,110B㎡,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,110.08,84.84,77,3,2,9,계단식,384300,856170,76860,395010,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,4,179.0,230.0,
4,문래동원데자뷰,110E,서울시 영등포구 문래동3가,1156012100,95,서울시 영등포구 문래로20길 40,37.517254,126.891952,54,0,13,7,239,28,62,동원메이드건설(주),HT001,110.09,84.85,77,3,2,2,계단식,384300,856170,76860,395010,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,4,179.0,230.0,
0,문래우정,78㎡,서울시 영등포구 문래동3가,1156012100,78,서울시 영등포구 도림로 456,37.515595,126.892802,103,0,15,9,372,37,114,우정건설 주식회사,HT001,78.88,59.76,76,3,1,42,복도식,173760,456140,34750,247630,0,0,0,,,,"7억 9,000",8억,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,8,179.0,230.0,
1,문래우정,111B㎡,서울시 영등포구 문래동3가,1156012100,78,서울시 영등포구 도림로 456,37.515595,126.892802,103,0,15,9,372,37,114,우정건설 주식회사,HT001,111.98,84.84,76,3,2,14,계단식,254720,609960,50940,304300,0,0,0,,,,,"12억 1,000",,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,8,179.0,230.0,
2,문래우정,112A㎡,서울시 영등포구 문래동3가,1156012100,78,서울시 영등포구 도림로 456,37.515595,126.892802,103,0,15,9,372,37,114,우정건설 주식회사,HT001,112.17,84.99,76,3,2,25,계단식,254720,609960,50940,304300,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,8,179.0,230.0,
3,문래우정,151,서울시 영등포구 문래동3가,1156012100,78,서울시 영등포구 도림로 456,37.515595,126.892802,103,0,15,9,372,37,114,우정건설 주식회사,HT001,151.67,114.93,76,4,2,22,계단식,318080,730340,63610,348650,0,0,0,,,,,"13억 5,000",,7억,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,8,179.0,230.0,
0,문래자이,115㎡,서울시 영등포구 문래동3가,1156012100,54,서울시 영등포구 당산로4길 12,37.516408,126.896862,1302,0,25,20,249,15,2040,LG건설(주),HT001,115.99,84.98,73,3,2,644,계단식,716620,1398590,143320,538650,0,0,0,,186364,203746,"13억 8,000","15억 6,000","7억 8,000","8억 3,000",,5억/80,,5억/80,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0,
1,문래자이,155㎡,서울시 영등포구 문래동3가,1156012100,54,서울시 영등포구 당산로4길 12,37.516408,126.896862,1302,0,25,20,249,15,2040,LG건설(주),HT001,155.7,121.53,78,4,2,520,계단식,1236600,2137230,247320,653310,0,0,0,,266519,291377,"16억 2,000",17억,9억,"9억 5,000",5억/160,6억/120,5억/160,6억/120,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0,
2,문래자이,185,서울시 영등포구 문래동3가,1156012100,54,서울시 영등포구 당산로4길 12,37.516408,126.896862,1302,0,25,20,249,15,2040,LG건설(주),HT001,185.26,147.34,80,4,2,138,계단식,1393200,2379960,278640,708120,0,0,0,,323122,353259,18억,19억,,10억,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0,
0,문래태영데시앙,112㎡,서울시 영등포구 문래동3가,1156012100,96,서울시 영등포구 문래북로 108,37.519601,126.897177,68,0,15,13,249,34,88,태영,HT001,112.34,84.93,76,3,2,56,계단식,401400,888660,80280,406980,0,0,0,,,,,11억,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0,
1,문래태영데시앙,121,서울시 영등포구 문래동3가,1156012100,96,서울시 영등포구 문래북로 108,37.519601,126.897177,68,0,15,13,249,34,88,태영,HT001,121.98,84.93,70,3,2,12,계단식,401400,888660,80280,406980,0,0,0,,,,,,,6억,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0,
0,문래해태,72A㎡,서울시 영등포구 문래동3가,1156012100,13,서울시 영등포구 영신로25길 8,37.517225,126.901318,101,0,21,11,400,26,90,해태제과 주식회사,HT001,72.74,58.72,81,2,1,1,복도식,166720,442760,33340,242700,0,0,0,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,13,179.0,230.0,
1,문래해태,73B㎡,서울시 영등포구 문래동3가,1156012100,13,서울시 영등포구 영신로25길 8,37.517225,126.901318,101,0,21,11,400,26,90,해태제과 주식회사,HT001,73.58,59.4,81,2,1,15,계단식,179920,467840,35980,251940,0,0,0,,,,,6억,,"3억 5,000",,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,13,179.0,230.0,
