,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
3,양평역미소지움,84C,서울시 영등포구 양평동3가,1156012700,106,서울시 영등포구 양산로 11,37.526162,126.884694,128,0,19,13,298,26,128,에스지신성건설주식회사,HT001,84.46,59.16,70,3,2,17,계단식,207200,519680,41440,271040,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
0,양평역월드메르디앙,75㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,75.06,56.07,75,3,2,2,계단식,181680,471180,36330,253170,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
1,양평역월드메르디앙,79㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,79,59.16,75,3,2,16,계단식,216000,536400,43200,277200,0,0,0,,,,,"8억 6,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
2,양평역월드메르디앙,81A㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,81.26,64.63,80,3,2,1,계단식,196640,499600,39320,263640,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
3,양평역월드메르디앙,81B㎡,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,81.27,64.64,80,3,2,1,계단식,196640,499600,39320,263640,0,0,0,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
4,양평역월드메르디앙,106,서울시 영등포구 양평동3가,1156012700,19,서울시 영등포구 선유서로 116,37.526072,126.886776,116,0,15,10,248,26,137,월드건설(주),HT001,106.07,84.44,80,3,2,96,계단식,285520,668480,57100,325860,0,0,0,,,,,11억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0,
0,양평우림루미아트,74㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,74.09,57.88,78,3,1,4,계단식,176400,461160,35280,249480,0,0,0,,149212,144803,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
1,양평우림루미아트,77㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,77.25,59.98,78,3,2,44,계단식,194000,494600,38800,261800,0,0,0,,154626,150057,,9억,,,,3억/70,,3억/70,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
2,양평우림루미아트,99㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,99.4,81.5,82,3,2,4,계단식,224800,553120,44960,283360,0,0,0,,210104,203895,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
3,양평우림루미아트,102E㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,102.61,84.88,83,3,2,7,계단식,233600,569840,46720,289520,0,0,0,,218818,212351,,10억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
4,양평우림루미아트,103A㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.48,84.87,82,3,2,68,계단식,247680,596580,49530,299370,0,0,0,,218792,212326,"10억 5,000","11억 5,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
5,양평우림루미아트,103B㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.48,84.91,82,3,2,22,계단식,228320,559800,45660,285820,0,0,0,,218895,212426,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
6,양평우림루미아트,103D㎡,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.04,84.91,82,3,2,11,계단식,240640,583200,48120,294440,0,0,0,,218895,212426,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
7,양평우림루미아트,103C,서울시 영등포구 양평동3가,1156012700,102,서울시 영등포구 선유로33길 23,37.526633,126.887989,170,0,18,7,289,28,181,우림산업개발(주),HT001,103.66,84.92,82,3,2,10,계단식,228320,559800,45660,285820,0,0,0,,218921,212451,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
0,양평태승훼미리,105E㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,105.99,84.89,80,3,2,12,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
1,양평태승훼미리,106D㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.12,84.6,80,3,2,13,계단식,,,,,,,,,,,,"10억 5,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
2,양평태승훼미리,106A㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.03,84.12,79,3,2,11,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
3,양평태승훼미리,106C㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.22,84.4,79,3,2,9,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
4,양평태승훼미리,106B㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,106.56,84.31,79,3,2,6,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
5,양평태승훼미리,148㎡,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,148.9,116.78,78,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
6,양평태승훼미리,164,서울시 영등포구 양평동3가,1156012700,103,서울시 영등포구 선유서로34길 6,37.526625,126.887141,64,11,13,8,247,29,74,(주)태승종합건설,HT001,164.62,128.58,78,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
0,양평현대6차,72㎡,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,72.64,59.98,83,3,1,260,계단식,291680,680180,58330,330170,0,0,0,,141302,144021,"8억 8,000","10억 5,000",5억,"5억 5,000",,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
1,양평현대6차,102B㎡,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,102.87,84.94,83,3,2,486,계단식,472500,1008000,94500,441000,0,0,0,,200103,203954,"9억 5,000",13억,5억,7억,,2억/160,,2억/160,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
2,양평현대6차,102A,서울시 영등포구 양평동3가,1156012700,101,서울시 영등포구 선유로 207,37.531968,126.893816,770,0,25,20,371,23,809,고려산업개발㈜,HT001,102.85,84.92,83,3,2,24,계단식,472500,1008000,94500,441000,0,0,0,,200055,203906,"10억 3,000",12억,,,,,,,서울선유초등학교,B100005372,서울특별시 영등포구 양평동3가 91,공립,단설,20070301,서울특별시교육청,http://seonyu.sen.es.kr,20230531,15.5,19.6,163,171,20230531,5,23,2,4,2,3,3,3,46,72,43,59,62,,0,0,17,334,1,3,0,0,20230531,4,,0,0.0,20230531,직영,3550,442,656859000,37.53264932,126.8926493,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,1,52.0,132.0,
0,어썸씨티,41㎡,서울시 영등포구 양평동3가,1156012700,78-3,서울시 영등포구 선유로40길 17,37.530214,126.894687,8,0,7,7,269,55,4,(주)태상종합개발,HT001,41.49,29.94,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,어썸씨티,41,서울시 영등포구 양평동3가,1156012700,78-3,서울시 영등포구 선유로40길 17,37.530214,126.894687,8,0,7,7,269,55,4,(주)태상종합개발,HT001,41.01,29.59,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,클라우드타워(주상복합),19C㎡,서울시 영등포구 양평동3가,1156012700,37-2,서울시 영등포구 양산로9길 13,37.526585,126.888559,14,0,11,11,409,54,7,주식회사 라온종합건설,HT001,19.9,15.8,79,1,1,6,계단식,,,,,,,,,,,,,,,,2억/30,,2억/30,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,2,94.0,115.0,
1,클라우드타워(주상복합),20B㎡,서울시 영등포구 양평동3가,1156012700,37-2,서울시 영등포구 양산로9길 13,37.526585,126.888559,14,0,11,11,409,54,7,주식회사 라온종합건설,HT001,20.52,16.3,79,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,2,94.0,115.0,
2,클라우드타워(주상복합),21A㎡,서울시 영등포구 양평동3가,1156012700,37-2,서울시 영등포구 양산로9길 13,37.526585,126.888559,14,0,11,11,409,54,7,주식회사 라온종합건설,HT001,21.14,16.79,79,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,2,94.0,115.0,
3,클라우드타워(주상복합),21D㎡,서울시 영등포구 양평동3가,1156012700,37-2,서울시 영등포구 양산로9길 13,37.526585,126.888559,14,0,11,11,409,54,7,주식회사 라온종합건설,HT001,21.01,16.68,79,1,1,2,계단식,,,,,,,,,,,,,,,"3,000/143",1억/110,"3,000/143",1억/110,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,2,94.0,115.0,
4,클라우드타워(주상복합),23,서울시 영등포구 양평동3가,1156012700,37-2,서울시 영등포구 양산로9길 13,37.526585,126.888559,14,0,11,11,409,54,7,주식회사 라온종합건설,HT001,23.2,18.42,79,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,2,94.0,115.0,
0,태창빌(도시형),20A㎡,서울시 영등포구 양평동3가,1156012700,30-29,서울시 영등포구 양산로1길 4,37.526236,126.884045,12,0,6,5,249,59,5,(주)프레인종합건설,HT001,20.5,15.4,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
1,태창빌(도시형),21B㎡,서울시 영등포구 양평동3가,1156012700,30-29,서울시 영등포구 양산로1길 4,37.526236,126.884045,12,0,6,5,249,59,5,(주)프레인종합건설,HT001,21.06,15.82,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
2,태창빌(도시형),42㎡,서울시 영등포구 양평동3가,1156012700,30-29,서울시 영등포구 양산로1길 4,37.526236,126.884045,12,0,6,5,249,59,5,(주)프레인종합건설,HT001,42.07,31.62,75,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
3,태창빌(도시형),48,서울시 영등포구 양평동3가,1156012700,30-29,서울시 영등포구 양산로1길 4,37.526236,126.884045,12,0,6,5,249,59,5,(주)프레인종합건설,HT001,48.84,36.69,75,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,7,94.0,115.0,
0,파라다이스뷰(도시형),34㎡,서울시 영등포구 양평동3가,1156012700,33-18,서울시 영등포구 선유서로31길 6-7,37.526931,126.885729,15,0,10,6,299,55,10,(주)도시이엔씨종합건설,HT001,34.03,24.98,73,1,1,10,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,6,94.0,115.0,
1,파라다이스뷰(도시형),34,서울시 영등포구 양평동3가,1156012700,33-18,서울시 영등포구 선유서로31길 6-7,37.526931,126.885729,15,0,10,6,299,55,10,(주)도시이엔씨종합건설,HT001,34.93,25.75,74,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,6,94.0,115.0,
0,하나타워(도시형),32㎡,서울시 영등포구 양평동3가,1156012700,7-1,서울시 영등포구 양산로 73,37.525028,126.891112,15,0,7,7,299,59,8,(주)해라톤건설,HT001,32.83,22.75,69,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0,
