,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
38,한성,46C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,46.55,46.55,100,2,1,1,복도식,208080,521340,41610,271650,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
39,한성,47D㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,47.24,47.24,100,1,1,2,복도식,208080,521340,41610,271650,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
40,한성,47E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,47.9,47.9,100,1,1,2,복도식,203680,512980,40730,268570,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
41,한성,48E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,48.69,48.69,100,1,1,1,복도식,234480,571500,46890,290130,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
42,한성,51B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,51.74,51.74,100,1,1,2,복도식,230080,563140,46010,287050,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
43,한성,51A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,51.34,51.34,100,1,1,1,복도식,231840,566480,46360,288280,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
44,한성,54C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,54.38,54.38,100,1,1,2,복도식,239760,581540,47950,293830,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
45,한성,54A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,54.71,54.71,100,1,1,1,복도식,243280,588220,48650,296290,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
46,한성,55B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,55.37,55.37,100,1,1,2,복도식,245040,591560,49000,297520,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
47,한성,55C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,55.57,55.57,100,1,1,1,복도식,265280,630020,53050,311690,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
48,한성,56D㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,56.43,56.43,100,1,1,1,복도식,163200,436080,32640,240240,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
49,한성,57E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,57.12,57.12,100,1,1,2,복도식,265280,630020,53050,311690,0,0,0,,,,,,,"1억 3,000",,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
50,한성,57F㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,57.22,57.22,100,1,1,1,복도식,265280,630020,53050,311690,0,0,0,,,,,,,,,"1,000/120",,"1,000/120",서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
51,한성,60E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,60.43,60.43,100,1,1,5,복도식,275840,650080,55160,319080,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
52,한성,61A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,61.36,61.36,100,1,1,1,복도식,280240,658440,56040,322160,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
53,한성,61B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,61.69,61.69,100,1,1,1,복도식,289920,676840,57980,328940,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
54,한성,61C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,61.75,61.75,100,1,1,1,복도식,289920,676840,57980,328940,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
55,한성,61D㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,61.82,61.82,100,1,1,1,복도식,280240,658440,56040,322160,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
56,한성,62E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,62.48,62.48,100,1,1,2,복도식,272320,643400,54460,316620,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
57,한성,64F㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,64.26,64.26,100,1,1,5,복도식,289920,676840,57980,328940,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
58,한성,65A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,65.16,65.16,100,1,1,1,복도식,213360,531380,42670,275350,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
59,한성,65B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,65.26,65.26,100,1,1,1,복도식,289040,675160,57800,328320,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
60,한성,65C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,65.49,65.49,100,1,1,1,복도식,289040,675160,57800,328320,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
61,한성,66F㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,66.81,66.81,100,1,1,2,복도식,318960,732020,63790,349270,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
62,한성,66D㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,66.22,66.22,100,1,1,1,복도식,213360,531380,42670,275350,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
63,한성,66E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,66.61,66.61,100,1,1,1,복도식,317200,728680,63440,348040,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
64,한성,67G㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,67.14,67.14,100,1,1,1,복도식,320720,735360,64140,350500,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
65,한성,67H㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,67.21,67.21,100,1,1,1,복도식,318960,732020,63790,349270,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
66,한성,69A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,69.88,69.88,100,1,1,1,복도식,318080,730340,63610,348650,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
67,한성,70B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,70.18,70.18,100,1,1,1,복도식,320720,735360,64140,350500,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
68,한성,71A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,71.77,71.77,100,1,1,2,복도식,331280,755420,66250,357890,0,0,0,,,,,,,"2억 5,000",,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
69,한성,73B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,73.85,73.85,100,2,1,1,복도식,331280,755420,66250,357890,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
70,한성,74A㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,74.41,74.41,100,1,1,1,복도식,331280,755420,66250,357890,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
71,한성,75B㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,75.07,75.07,100,1,1,2,복도식,331280,755420,66250,357890,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
72,한성,76C㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,76.5,76.5,100,1,1,1,복도식,366300,821970,73260,382410,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
73,한성,77D㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,77.16,77.16,100,1,1,1,복도식,366300,821970,73260,382410,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
74,한성,88E㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,88.13,88.13,100,1,1,1,복도식,381600,851040,76320,393120,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
75,한성,115㎡,서울시 용산구 한남동,1117013100,29-4,서울시 용산구 독서당로 73-4,37.53468,127.00926,125,0,6,1,0,0,0,세기건설,HT001,115.54,115.54,100,3,1,1,복도식,585900,1189440,117180,486360,0,0,0,,,,,,,,,,,,서울한남초등학교,B100002398,서울특별시 용산구 한남동 726-1번지,혁신,병설,19210509,서울특별시교육청,http://hannam.sen.es.kr,20230531,13.3,19.4,169,141,20230531,4,25,3,3,2,2,3,2,81,56,43,35,45,,1,6,15,310,3,1,0,0,20230531,28,,0,0.0,20230531,직영,3550,314,466892000,37.53903383,127.00525462,1117013100,서울시,19.8,17.4,용산구,17.0,15.2,11,44.0,288.0,
