,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,우리파크(도시형),27B㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,27.01,19.72,73,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,우리파크(도시형),30B㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,30.37,22.18,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,우리파크(도시형),30A㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,30.17,22.04,73,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
4,우리파크(도시형),31D㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,31.39,22.92,73,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
5,우리파크(도시형),31C㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,31.36,22.9,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,우리파크(도시형),31E㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,31.77,23.2,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
7,우리파크(도시형),34㎡,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,34.24,25,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
8,우리파크(도시형),39,서울시 마포구 염리동,1144010900,10-54,서울시 마포구 대흥로24길 27,37.554558,126.947538,24,0,5,4,198,50,12,(주)에스에이치종합건설,HT001,39.03,28.5,73,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,유풍,95A㎡,서울시 마포구 염리동,1144010900,27-126,서울시 마포구 마포대로11길 110,37.549125,126.948257,9,0,6,5,227,55,10,씨엔디공영,HT001,95.45,81.8,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,유풍,96B㎡,서울시 마포구 염리동,1144010900,27-126,서울시 마포구 마포대로11길 110,37.549125,126.948257,9,0,6,5,227,55,10,씨엔디공영,HT001,96.42,82.63,86,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,유풍,98㎡,서울시 마포구 염리동,1144010900,27-126,서울시 마포구 마포대로11길 110,37.549125,126.948257,9,0,6,5,227,55,10,씨엔디공영,HT001,98.53,84.44,86,3,2,4,계단식,,,,,,,,,,,,"7억 5,000",,,,,,,,,,
3,유풍,113,서울시 마포구 염리동,1144010900,27-126,서울시 마포구 마포대로11길 110,37.549125,126.948257,9,0,6,5,227,55,10,씨엔디공영,HT001,113.05,96.88,86,4,2,1,계단식,,,,,,,,,,,,9억,,,,,,,,,,
0,중앙하이츠,81㎡,서울시 마포구 염리동,1144010900,161-1,서울시 마포구 독막로 289,37.54517,126.945313,114,0,18,10,369,28,115,주식회사중앙건설,HT001,81.4,60,74,3,1,50,복도식,361800,813420,72360,379260,0,0,0,,,,,,,,,,,,,,,
1,중앙하이츠,113,서울시 마포구 염리동,1144010900,161-1,서울시 마포구 독막로 289,37.54517,126.945313,114,0,18,10,369,28,115,주식회사중앙건설,HT001,113.71,83.82,74,3,2,64,복도식,637875,1272600,127575,507150,0,0,0,,,,11억,12억,,,,,,,,,,
