,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
4,라브리빌,48A㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,48.09,37.72,78,1,1,1,계단식,153600,355680,30720,171360,0,0,0,,,,,,,,,,,,,,,
5,라브리빌,49B㎡,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,49.37,38.72,78,2,1,1,계단식,158100,365280,31620,175560,0,0,0,,,,,,,,,,,,,,,
6,라브리빌,51,서울시 동대문구 답십리동,1123010500,482-51,서울시 동대문구 사가정로2길 10-7,37.570974,127.050695,18,0,6,5,180,58,12,평진종합건설(주),HT001,51.65,40.51,78,2,1,6,계단식,168000,386400,33600,184800,0,0,0,,,,,,,,,,,,,,,
0,래미안미드카운티,82A㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,82.37,59.98,73,3,2,236,계단식,,,,,,,,,186281,188799,"9억 8,000",12억,"5억 5,000",6억,,,,,,,,
1,래미안미드카운티,82B㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,82.72,59.98,73,3,2,13,계단식,,,,,,,,,186281,188799,,10억,,"5억 7,000",,,,,,,,
2,래미안미드카운티,99㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,99.15,75.01,76,3,2,68,계단식,,,,,,,,,232961,236109,,13억,,,,2억/165,,2억/165,,,,
3,래미안미드카운티,110A㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,110.62,84.97,77,3,2,148,계단식,,,,,,,,,263894,267460,"11억 7,000","13억 4,000",,"6억 5,000",,,,,,,,
4,래미안미드카운티,110C㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,110.73,84.99,77,3,2,118,계단식,,,,,,,,,263956,267523,12억,"13억 5,000","6억 5,000","6억 8,000",,,,,,,,
5,래미안미드카운티,111B㎡,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,111.68,84.99,76,3,2,214,계단식,,,,,,,,,263956,267523,"12억 3,000",15억,,"6억 2,000",,"4억 5,000/100",,"4억 5,000/100",,,,
6,래미안미드카운티,153,서울시 동대문구 답십리동,1123010500,1013,서울시 동대문구 답십리로 141,37.575166,127.055667,1009,172,21,12,251,21,1196,삼성물산(주),HT001,153.66,123.06,80,4,2,40,계단식,,,,,,,,,382191,387356,,,,9억,,,,,,,,
0,래미안엘파인,80㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,80.47,59.95,74,3,2,166,계단식,338400,768960,67680,362880,0,0,0,,187675,184045,"7억 5,000","8억 5,000",,,,2억/100,,2억/100,,,,
1,래미안엘파인,108B㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,108.7,84.94,78,3,2,76,계단식,404100,893790,80820,408870,0,0,0,,265907,260763,"8억 4,000",9억,,5억,,4억/50,,4억/50,,,,
2,래미안엘파인,108A㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,108.3,84.83,78,3,2,74,계단식,404100,893790,80820,408870,0,0,0,,265562,260425,"8억 5,000",9억,,,,,,,,,,
3,래미안엘파인,109C㎡,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,109.1,84.9,78,3,2,77,계단식,404100,893790,80820,408870,0,0,0,,265781,260640,,9억,,,,,,,,,,
4,래미안엘파인,139,서울시 동대문구 답십리동,1123010500,1000,서울시 동대문구 한천로37길 33,37.575852,127.065268,472,0,20,8,248,19,546,삼성물산(주),HT001,139.63,114.82,82,4,2,79,계단식,607950,1224720,121590,495180,0,0,0,,359447,352494,10억,"12억 2,000",,,,,,,,,,
0,래미안위브,82C㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,82.92,59.96,72,3,2,165,계단식,,,,,,,,,155104,159538,10억,11억,,,,"5,000/190",,"5,000/190",,,,
1,래미안위브,84B㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,84.12,59.97,71,3,2,213,계단식,,,,,,,,,155130,159564,"9억 8,000","12억 5,000",,,,,,,,,,
2,래미안위브,85A㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,85.28,59.99,70,3,2,162,계단식,,,,,,,,,155182,159617,"10억 2,000","12억 5,000",,,,,,,,,,
3,래미안위브,109B㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,109.94,84.98,77,3,2,388,계단식,,,,,,,,,219826,226109,12억,"13억 5,000","6억 2,000","6억 7,000",,"3억 5,000/120",,"3억 5,000/120",,,,
4,래미안위브,109C㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,109.21,84.98,78,3,2,358,계단식,,,,,,,,,219826,226109,12억,"13억 5,000",,,,,,,,,,
5,래미안위브,111A㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,111.47,84.99,76,3,2,486,계단식,,,,,,,,,219851,226136,"11억 3,000","12억 5,000",,"6억 2,000",1억/200,"5억 5,000/50",1억/200,"5억 5,000/50",,,,
6,래미안위브,150B㎡,서울시 동대문구 답십리동,1123010500,1003,서울시 동대문구 답십리로 130,37.571292,127.053861,2652,453,22,9,242,22,3187,"삼성물산(주),두산건설(주)",HT001,150.74,121.64,81,4,2,162,계단식,,,,,,,,,314657,323651,"14억 8,000",17억,,,,,,,,,,
