,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,슬로우밀리237(도시형),33A㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,33.86,28.22,83,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,슬로우밀리237(도시형),34B㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,34.43,28.7,83,1,1,2,계단식,,,,,,,,,,,,"5억 3,000",,"4억 3,000",,,,,,,,
2,슬로우밀리237(도시형),50A㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,50.08,41.74,83,1,1,2,계단식,,,,,,,,,,,,,,"5억 9,000",,,,,,,,
3,슬로우밀리237(도시형),50B㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,50.75,42.3,83,1,1,2,계단식,,,,,,,,,,,,"7억 5,000",,,,,,,,,,
4,슬로우밀리237(도시형),54㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,54.2,45.18,83,2,1,2,계단식,,,,,,,,,,,,"9억 9,000",,,,,,,,,,
5,슬로우밀리237(도시형),55㎡,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,55.56,46.31,83,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
6,슬로우밀리237(도시형),101,서울시 송파구 석촌동,1171010500,237-9,서울시 송파구 가락로5길 3-53,37.500773,127.10044,13,0,6,3,195,58,11,(주)에이엘엘종합건설,HT001,101.83,84.87,83,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신동아로잔뷰(주상복합),114㎡,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,114.96,95.91,83,2,2,1,계단식,1076400,1888920,215280,597240,0,0,0,,,,,,,,,,,,,,,
1,신동아로잔뷰(주상복합),123㎡,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,123.8,103.29,83,4,2,1,계단식,765450,1476720,153090,558180,0,0,0,,,,,,,,,,,,,,,
2,신동아로잔뷰(주상복합),132㎡,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,132.38,110.45,83,4,2,1,계단식,1087200,1905660,217440,601020,0,0,0,,,,,,,,,,,,,,,
3,신동아로잔뷰(주상복합),147㎡,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,147.97,123.45,83,4,2,6,계단식,1522800,2580840,304560,753480,290304,241920,48384,,,,,"16억 5,000",,,,,,,,,,
4,신동아로잔뷰(주상복합),155㎡,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,155,129.32,83,4,2,42,계단식,1850400,3088620,370080,868140,840672,700560,140112,,,,,18억,11억,25억,5억/200,6억/200,5억/200,6억/200,,,,
5,신동아로잔뷰(주상복합),161,서울시 송파구 석촌동,1171010500,1-1,서울시 송파구 석촌호수로 188,37.506229,127.097817,62,0,15,7,391,44,138,신동아건설(주),HT001,161.13,134.43,83,4,2,11,계단식,1486800,2525040,297360,740880,229824,191520,38304,,,,"16억 5,000",18억,,12억,,7억/150,,7억/150,,,,
0,양지473(주상복합),44A㎡,서울시 송파구 석촌동,1171010500,183-2,서울시 송파구 송파대로 473,37.508236,127.103903,56,0,16,16,399,55,45,(주)삼일기업공사,HT001,44.4,30.05,68,2,1,28,계단식,,,,,,,,,,,,,"3억 7,470","4억 3,200",,"3,000/158",,"3,000/158",,,,
1,양지473(주상복합),44B㎡,서울시 송파구 석촌동,1171010500,183-2,서울시 송파구 송파대로 473,37.508236,127.103903,56,0,16,16,399,55,45,(주)삼일기업공사,HT001,44.55,30.05,67,2,1,14,계단식,,,,,,,,,,,,,"4억 3,650","4억 5,300","4억 1,900/35","4억 1,950/35","4억 1,900/35","4억 1,950/35",,,,
2,양지473(주상복합),45,서울시 송파구 석촌동,1171010500,183-2,서울시 송파구 송파대로 473,37.508236,127.103903,56,0,16,16,399,55,45,(주)삼일기업공사,HT001,45.57,30.82,68,2,1,14,계단식,,,,,,,,,,,,,,"4억 3,950",,,,,,,,
0,에비앙하우스1(도시형),35㎡,서울시 송파구 석촌동,1171010500,212-6,서울시 송파구 백제고분로34길 14-8,37.501333,127.098239,18,0,6,5,176,51,9,,HT001,35.72,28.64,80,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,에비앙하우스1(도시형),36A㎡,서울시 송파구 석촌동,1171010500,212-6,서울시 송파구 백제고분로34길 14-8,37.501333,127.098239,18,0,6,5,176,51,9,,HT001,36.9,29.58,80,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
2,에비앙하우스1(도시형),36B㎡,서울시 송파구 석촌동,1171010500,212-6,서울시 송파구 백제고분로34길 14-8,37.501333,127.098239,18,0,6,5,176,51,9,,HT001,36.91,29.59,80,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,에비앙하우스1(도시형),37C,서울시 송파구 석촌동,1171010500,212-6,서울시 송파구 백제고분로34길 14-8,37.501333,127.098239,18,0,6,5,176,51,9,,HT001,37.3,29.9,80,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
